Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
1,2021-05-07,162.0,0.5496873266000001,0.5112757753,1.2536093341,0.3016304071,0.3658715905999999,0.0379327812,0.9709935634,301.5954,493,303.70461993163485,301.7961239607328,21068808.0,493,24979938.26295731,23350130.28666076,1.34,69.88000000000001,5.360612,493,6.79619649593338,5.87820229880683,682.7146325000001,650.5786818173348,42.800198,37.02307764981894,0.8021404255900001,4.299963591102862,443.0224569974091
1,2021-05-08,163.0,0.5511064136,0.5119891987,1.2580919327,0.3026451731,0.3668760007,0.03917419,0.9682733702,302.27957,494,303.2600731197727,301.8698085192331,24513522.0,494,24009405.187905528,23422883.570451297,0.23,70.11000000000001,6.402139,494,6.369751994858548,5.896525499748949,689.1167715000001,656.4752073170837,39.47358,39.51771198715172,0.80377237564,5.145862473207494,448.1683194706166
1,2021-05-09,164.0,0.5525139832,0.5126966765,1.2625316691,0.3036508487,0.3678716971999999,0.0404071175999999,0.965571336,303.59827,495,302.4505222107226,301.94267955310744,25669540.0,495,22445166.654653005,23494545.05589597,0.01,70.12000000000002,6.7700996,495,5.799579197005521,5.914458956398295,695.8868711000001,662.389666273482,39.12312,37.21212574003713,0.80539108068,5.452577833155235,453.62089730377187
1,2021-05-10,165.0,0.5539100354000001,0.5133982087,1.2669285433,0.3046474339,0.3688586800999999,0.041631564,0.9628874608,303.70505,496,301.49515384625533,302.0147152051261,22684142.0,496,20706174.25543663,23565093.04027241,0.59,70.71000000000002,6.139644,496,5.221603642015562,5.931997288111372,702.0265151000001,668.3216635615934,41.40612,38.45893932455102,0.80699654071,4.954671469190907,458.57556877296275
1,2021-05-11,166.0,0.5552945702000001,0.5140937953,1.2712825553,0.3056349287,0.3698369493999999,0.0428475292,0.9602217446,302.5022,497,300.6593231469095,302.0858938686272,20219836.0,497,19273883.368581124,23634506.15808271,4.92,75.63000000000002,5.031501,497,4.777349953755988,5.949135232795525,707.0580161000001,674.2707987943888,50.232796,44.06605609232294,0.8085887557300001,4.068415133044251,462.643983906007
1,2021-05-12,167.0,0.5566675876,0.5147834363,1.2755937051,0.3066133331,0.3708065050999999,0.0440550131999999,0.9575741874,298.35428,498,300.17153873591457,302.1561941939972,13287075.0,498,18548566.90846692,23702763.38752395,30.28,105.91000000000004,3.557045,498,4.572336032670963,5.96586764848775,710.6150611000002,680.2366664428766,74.72638,53.524890156371306,0.81016772574,2.881803058004838,465.52578696401184
1,2021-05-13,168.0,0.5580290876,0.5154671317,1.2798619927,0.3075826471,0.3717673471999999,0.045254016,0.9549447891999998,298.67758,499,300.15414801628515,302.2255950950752,21457672.0,499,18732739.50923948,23769844.05685465,0.83,106.74000000000002,5.1331005,499,4.646023063600065,5.982189514897458,715.7481616000001,686.218855957774,54.444244,61.47492635654511,0.81173345074,4.16670938186022,469.6924963458721
1,2021-05-14,169.0,0.5593790702,0.5161448815,1.2840874181000002,0.3085428707,0.3727194756999999,0.0464445376,0.95233355,299.86707,500,300.5896427381056,302.2940757554768,19618260.0,500,19777436.97395077,23835727.85065528,0.48,107.22000000000004,4.5772233,500,4.962512792444939,5.998095934912728,720.3253849000001,692.2169518926868,47.01559,57.5083229202185,0.81328593073,3.722591311699542,473.41508765757163
1,2021-05-15,170.0,0.5607175354,0.5168166857,1.2882699813,0.3094940039,0.3736628905999999,0.0476265779999999,0.9497404698,301.2256,501,301.3324558647297,302.36161563483864,21950072.0,501,21406388.63829648,23900394.81598072,0.97,108.19000000000004,5.447751,501,5.424400148028831,6.013582136069602,725.7731359000002,698.2305340287564,45.406918,47.17617619097069,0.81482516571,4.438964611321818,477.85405226889344
1,2021-05-16,171.0,0.5620444832000001,0.5174825443,1.2924096823,0.3104360467000001,0.3745975918999999,0.0488001372,0.9471655486,302.25006,502,302.1610223243349,302.4281944749788,22585862.0,502,23207899.09744884,23963825.36840308,0.46,108.65000000000002,5.6216364,502,5.90472181877756,6.028643471983999,731.3947723000001,704.2591775007404,45.740135,47.416226384715785,0.8163511556800002,4.589229371952755,482.4432816408462
1,2021-05-17,172.0,0.5633599136,0.5181424573,1.2965065211,0.3113689991,0.3755235795999999,0.0499652152,0.9446087864,303.94885,503,302.8517671133641,302.4937923059734,26113672.0,503,24762868.63688626,24026000.29794284,0.05,108.70000000000002,6.5263333,503,6.286252837752358,6.043275423745777,737.9211056000001,710.3024529244861,45.411156,42.286322030591634,0.81786390064,5.337652409614724,487.7809340504609
1,2021-05-18,173.0,0.5646638266,0.5187964247,1.3005604977,0.3122928611,0.3764408536999999,0.0511218119999999,0.9420701832,304.21027,504,303.2498983187766,302.55838945214623,22630980.0,504,25766812.48728769,24086900.77488658,1.18,109.88000000000002,5.9327264,504,6.495342223481712,6.057473601274559,743.8538320000001,716.3599265257607,46.458286,47.19607302791161,0.81936340059,4.861058877874068,492.641992928335
1,2021-05-19,174.0,0.5659562222,0.5194444465,1.3045716121,0.3132076327,0.3773494141999999,0.0522699276,0.939549739,303.52707,505,303.313600389591,302.6219665379707,26612664.0,505,26107273.69185669,24146508.35548959,0.37,110.25000000000004,7.235385,505,6.5196661078761045,6.071233744636912,751.0892170000001,722.4311602703975,34.33654,45.542696400767845,0.82084965553,5.939163284876929,498.58115621321195
1,2021-05-20,175.0,0.5672371004000001,0.5200865227,1.3085398643,0.3141133139,0.3782492610999999,0.053409562,0.9370474538,302.1696,506,303.11775283736085,302.684504493881,27317670.0,506,25874184.302961104,24204804.98756157,0.01,110.26000000000003,6.6203537,506,6.404910082668857,6.084551725324461,757.7095707000001,728.515711995722,33.569168,41.8287772356855,0.8223226654600001,5.444066900871974,504.02522311408393
1,2021-05-21,176.0,0.5685064612,0.5207226533,1.3124652543,0.3150099047,0.3791403943999999,0.0545407152,0.9345633276,303.24966,507,302.8173308284805,302.74598456199226,26426402.0,507,25303828.927062143,24261773.01593374,0.91,111.17000000000004,6.53251,507,6.2325317054760125,6.097423547492595,764.2420807000001,734.6131355432145,37.955772,39.13265938933228,0.82378243038,5.3813669642816535,509.4065900783656
1,2021-05-22,177.0,0.5697643046,0.5213528383,1.3163477820999998,0.3158974051,0.3800228140999999,0.0556633872,0.9320973604,301.87155,508,302.5843828726631,302.8063883017266,23726288.0,508,24679190.43791981,24317395.18780573,2.88,114.05000000000004,5.6731143,508,6.086987850663964,6.109845349159343,769.915195,740.7229808923739,41.41329,39.0157425465577,0.8252289502900001,4.681618158664189,514.0882082370298
1,2021-05-23,178.0,0.5710106306,0.5219770777,1.3201874477000002,0.3167758151,0.3808965201999999,0.056777578,0.9296495522,302.05453,509,302.54128000641623,302.86569759534444,23943072.0,509,24223184.38972191,24371654.657970563,0.83,114.88000000000002,5.7667055,509,6.024074131828922,6.121813403364103,775.6819005,746.844794295738,40.567024,40.335635985967805,0.82666222519,4.7671176006454115,518.8553258376752
1,2021-05-24,179.0,0.5722454392,0.5225953715,1.3239842511,0.3176451347,0.3817615126999999,0.0578832876,0.927219903,302.74762,510,302.7138603706084,302.92389465337885,25140734.0,510,24022190.179131303,24424534.99391629,0.63,115.51000000000002,6.158628,510,6.0512841216423485,6.133324119285859,781.8405285,752.9781184150238,41.500214,43.8848057112832,0.82808225508,5.099850562438831,523.955176400114
1,2021-05-25,180.0,0.5734687304,0.5232077197,1.3277381923000002,0.3185053639,0.3826177915999999,0.058980516,0.9248084128,303.00278,511,303.02091709704126,302.98096201997106,22443322.0,511,24005388.71862456,24476020.18080255,1.12,116.63000000000002,5.8566127,511,6.126688223328487,6.144374043320549,787.6971412,759.1224924583444,42.955494,40.916876896182266,0.82948903996,4.857996045940544,528.8131724460546
1,2021-05-26,181.0,0.5746805042,0.5238141223,1.3314492713,0.3193565027,0.3834653568999999,0.0600692632,0.9224150816,303.28482,512,303.3037118935137,303.0368825781067,22216210.0,512,23985102.996811792,24526094.62631068,1.76,118.39000000000004,5.669858,512,6.176317484217394,6.154959860117256,793.3669992,765.2774523184617,49.21782,43.25854214031064,0.83088257983,4.710986242309764,533.5241586883644
1,2021-05-27,182.0,0.5758807606,0.5244145792999999,1.3351174881,0.3201985511,0.3843042086,0.0611495292,0.9200399094,304.11743,513,303.3852337932711,303.09163955474963,24545254.0,513,23741771.00892692,24574743.16536586,0.51,118.90000000000003,6.5778255,513,6.123657118230926,6.165078393572934,799.9448247,771.4425307120346,41.08782,44.36506943763688,0.83226287469,5.474479959839187,538.9986386482036
1,2021-05-28,183.0,0.5770694996,0.5250090907,1.3387428427,0.3210315091,0.3851343466999999,0.062221314,0.9176828962,304.09277,514,303.1385266665362,303.1452165258729,27322428.0,514,23121793.170071505,24621951.06472987,0.1,119.00000000000004,6.9528193,514,5.920759558740896,6.174726607785342,806.897644,777.6172573198199,40.802666,41.78600865681525,0.83362992454,5.796078228399256,544.7947168766028
1,2021-05-29,184.0,0.5782467212000001,0.5255976565,1.3423253351000002,0.3218553767,0.3859557711999999,0.0632846176,0.915344042,301.94128,515,302.54010051995897,303.1975974213853,18834524.0,515,22112441.86601389,24667704.02746305,5.24,124.24000000000002,4.93254,515,5.570016674804719,6.183901607963917,811.830184,783.8011589277838,54.918457,46.36488275945822,0.8349837293800001,4.118590644516026,548.9133075211189
1,2021-05-30,185.0,0.5794124254000002,0.5261802766999999,1.3458649653,0.3226701539,0.3867684820999999,0.06433944,0.9130233468,300.495,516,301.689316482248,303.2487665299514,19201468.0,516,20866455.32665257,24711988.197254144,11.82,136.06000000000003,4.6327047,516,5.128878153413975,6.192600641298311,816.4628887,789.9937595690822,66.886665,47.78028448184771,0.8363242892100001,3.8744434653473268,552.7877509864662
1,2021-05-31,186.0,0.5805666122,0.5267569513,1.3493617333,0.3234758407,0.3875724793999999,0.0653857812,0.9107208106,301.86865,517,300.786017783021,303.2987085037037,22628520.0,517,19666711.535044223,24754790.16261669,1.82,137.88000000000002,5.3084884,517,4.69561031901664,6.200821097784326,821.7713771,796.1945806668665,57.47712,58.32217079198915,0.83765160403,4.4466638232346485,557.2344148097009
1,2021-06-01,187.0,0.5817092816,0.5273276803,1.3528156391,0.3242724371,0.3883677630999999,0.0664236412,0.9084364334,300.6802,518,300.07271320928464,303.34740836284664,21683152.0,518,18842211.865556955,24796096.960950688,2.51,140.39,5.0030823,518,4.380566160037386,6.208560511007003,826.7744594,802.4031411778735,57.37107,61.93880396579734,0.83896567384,4.197414313096477,561.4318291227974
1,2021-06-02,188.0,0.5828404335999999,0.5278924637,1.3562266827000002,0.3250599431,0.3891543331999999,0.06745302,0.9061702152,299.42987,519,299.7595899909417,303.39485150014946,18528676.0,519,18663316.62246633,24835896.08246835,7.92,148.31,4.209075,519,4.27224696404713,6.215816558880633,830.9835343999999,808.6189577367542,56.20065,62.11273416103789,0.8402664986399999,3.536744712763158,564.9685738355605
1,2021-06-03,189.0,0.5839600682,0.5284513015,1.3595948641,0.3258383587,0.3899321896999999,0.0684739175999999,0.903922156,298.03375,520,299.95655661762913,303.4410236853276,11734548.0,520,19251161.140352048,24874175.47398268,12.02,160.33,2.8233087,520,4.409115610547507,6.222587064345454,833.8068430999999,814.8415448010996,75.88209,58.70534554242927,0.84155407843,2.3759669511519013,567.3445407867124
1,2021-06-04,190.0,0.5850681854,0.5290041937,1.3629201833000002,0.3266076839,0.3907013325999999,0.069486334,0.9016922558,299.94504,521,300.63446439003246,303.4859110693109,19461320.0,521,20531289.10575869,24910923.54255777,1.72,162.05,4.258253,521,4.766186990200196,6.228869996020854,838.0650960999999,821.0704147971205,56.962482,61.45316496263842,0.84282841321,3.588976619036722,570.9335174057492
1,2021-06-05,191.0,0.5861647852,0.5295511403,1.3662026403,0.3273679187,0.3914617619,0.0704902692,0.8994805146,302.6323,522,301.62836841153216,303.52950018839766,24992858.0,522,22246706.33863984,24946129.1590198,0.0,162.05,5.833331,522,5.260595974655094,6.234663468814843,843.8984270999999,827.3050782659353,47.842182,55.922139587817554,0.8440895029800001,4.923853464507827,575.857370870257
1,2021-06-06,192.0,0.5872498676,0.5300921412999999,1.3694422351000002,0.3281190631,0.3922134775999999,0.0714857232,0.8972869323999999,303.9908,523,302.6822797357138,303.571777968293,27608508.0,523,24026025.889803577,24979781.66132744,0.0,162.05,6.7323546,523,5.77428048862626,6.23996574448965,850.6307817,833.5450440104249,48.95052,49.87352870278856,0.8453373477399999,5.691110781609188,581.5484816518662
1,2021-06-07,193.0,0.5883234326000001,0.5306271967,1.3726389677000002,0.3288611171,0.3929564796999999,0.072472696,0.8951115092,304.27548,524,303.52174554527505,303.61273172803027,27251956.0,524,25484799.52722265,25011870.85780085,0.25,162.3,6.7210884,524,6.186618506353971,6.244775232183252,857.3518700999999,839.7898192426081,50.51479,52.32084663999393,0.8465719474900001,5.689884896040449,587.2383665479066
1,2021-06-08,194.0,0.5893854802,0.5311563065,1.3757928381,0.3295940807,0.3936907681999999,0.0734511876,0.8929542449999999,304.40143,525,303.93200339431854,303.6523491837748,26094400.0,525,26328268.768859472,25042387.030208323,2.05,164.35000000000002,6.4946575,525,6.407000366885205,6.249090488886686,863.8465276,846.0389097314949,49.8564,51.66530524076941,0.84779330223,5.506127128777837,592.7444936766844
1,2021-06-09,195.0,0.5904360104,0.5316794707,1.3789038463,0.3303179539,0.3944163430999999,0.074421198,0.8908151397999999,303.69763,526,303.81804793964113,303.6906184525082,24971232.0,526,26424561.49942496,25071320.936709367,1.45,165.8,6.0607605,526,6.3977153919230165,6.252910219877,869.9072881,852.2918199513718,48.86128,52.18166062068972,0.84900141196,5.145594222051395,597.8900878987358
1,2021-06-10,196.0,0.5914750232000001,0.5321966893,1.3819719922999998,0.3310327367,0.3951332043999999,0.0753827272,0.8886941936,301.56937,527,303.2289865905809,303.72752805559287,23623686.0,527,25828055.571686365,25098663.814653646,5.32,171.12,5.558085,527,6.180906611140403,6.256233279105715,875.4653731,858.5480532304775,57.481396,53.31620146481458,0.8501962766800001,4.725463172470959,602.6155510712068
1,2021-06-11,197.0,0.5925025186,0.5327079623,1.3849972761000002,0.3317384291,0.3958413520999999,0.0763357752,0.8865914064,301.8025,528,302.34040075060483,303.76306692221453,26470394.0,528,24749208.993714,25124407.38323474,4.82,175.94,6.074566,528,5.828475169520255,6.25905866954268,881.5399391,864.8071119000202,49.035854,59.00434232645474,0.85137789639,5.171751222562217,607.787302293769
1,2021-06-12,198.0,0.5935184966,0.5332132896999999,1.3879796976999998,0.3324350311,0.3965407861999999,0.077280342,0.8845067781999998,300.99554,529,301.4013065172185,303.79722439270336,21200756.0,529,23483856.244497325,25148543.84599799,4.58,180.52,4.8791656,529,5.438977337198994,6.261385543475207,886.4191046999999,871.0684974434954,51.708324,47.7321299142529,0.85254627109,4.159714438310603,611.9470167320796
1,2021-06-13,199.0,0.5945229571999999,0.5337126715,1.3909192571,0.3331225427,0.3972315066999999,0.0782164276,0.8824403089999999,299.36227,530,300.66262220219807,303.8299902217307,18557836.0,530,22326336.466361187,25171065.893201686,15.86,196.38,4.3301525,530,5.109128086209861,6.263213202762426,890.7492572,877.3317106462579,57.00649,50.81944249651728,0.8537014007799999,3.696657254841018,615.6436739869207
1,2021-06-14,200.0,0.5955159004,0.5342061077,1.3938159542999995,0.3338009639000001,0.3979135136,0.0791440319999999,0.8803919988,301.80206,531,300.3087054479684,303.8613545813827,23946334.0,531,21493534.047103256,25191966.70403078,0.57,196.95,5.4097886,531,4.908501458237596,6.264541099044737,896.1590458,883.5962517453027,49.349804,51.43476336226252,0.85484328546,4.624521460468054,620.2681954473887
1,2021-06-15,201.0,0.5964973262000001,0.5346935983,1.3966697893,0.3344702947,0.3985868068999999,0.0800631552,0.8783618475999999,302.80853,532,300.41138086058567,303.89130806410776,24625964.0,532,21080785.831136394,25211239.948662613,1.1,198.05,5.7180223,532,4.864299522366906,6.265368833908348,901.8770681,889.861620579211,45.360847,50.84325131279062,0.8559719251300001,4.894466556067271,625.162662003456
1,2021-06-16,202.0,0.5974672346000001,0.5351751433,1.3994807620999998,0.3351305350999999,0.3992513865999999,0.0809737972,0.8763498554,301.91913,533,300.91801610711843,303.91984168553824,23809588.0,533,21058428.817084853,25228879.790183887,2.21,200.26,5.7249894,533,4.959418804950413,6.265696159004806,907.6020575,896.1273167382159,41.078697,47.25440739885555,0.8570873197900001,4.90681582067216,630.0694778241282
1,2021-06-17,203.0,0.5984256256,0.5356507427,1.4022488727000002,0.3357816851,0.3999072526999999,0.0818759579999999,0.8743560222,300.38895,534,301.67443251578214,303.9469468871855,21421346.0,534,21304116.43339568,25244880.886358388,1.38,201.64,5.247556,534,5.142794722021852,6.265522976125512,912.8496135,902.3928397143414,46.056366,45.49934666550927,0.85818946944,4.503397299496688,634.5728751236248
1,2021-06-18,204.0,0.5993724992,0.5361203965,1.4049741211,0.3364237446999999,0.4005544051999999,0.0827696376,0.8723803480000001,301.1789,535,302.4732852958833,303.9726155390068,20661970.0,535,21655588.72300181,25259238.39124487,0.91,202.55,5.01366,535,5.347539556047033,6.264849337231187,917.8632735,908.6576890515728,44.552727,43.90813911685085,0.85927837408,4.308129612989933,638.8810047366147
1,2021-06-19,205.0,0.6003078554,0.5365841047,1.4076565073000002,0.3370567138999999,0.4011928440999999,0.083654836,0.8704228327999999,301.61823,536,303.1120798870501,303.996839941844,15946241.0,536,21964465.37758236,25271947.956664663,3.71,206.26,3.8405733,536,5.510703758427318,6.263675444436281,921.7038468,914.921364496009,51.884384,48.90324845952288,0.86035403371,3.3042527304139258,642.1852574670287
1,2021-06-20,206.0,0.6012316942,0.5370418673,1.4102960313,0.3376805927,0.4018225693999999,0.0845315531999999,0.8684834765999998,304.33643,537,303.44384886877106,304.0196128297325,25403486.0,537,22134464.617150187,25283005.73351852,0.07,206.33,6.4378552,537,5.588896893450387,6.262001649948333,928.1417019999999,921.1833661459574,46.115982,53.0607552313903,0.86141644833,5.545674361246822,647.7309318282755
1,2021-06-21,207.0,0.6021440156000001,0.5374936843,1.4128926931,0.3382953810999999,0.4024435810999999,0.0853997892,0.8665622794000001,305.53885,538,303.40751493136884,304.04092737208134,24537588.0,538,22135373.36798905,25292408.372952323,0.16,206.49,6.3949676,538,5.5661015389967305,6.259828455962298,934.5366695999999,927.4431946019196,49.547203,54.232777322929934,0.8624656179400001,5.515439682840279,653.2463715111157
1,2021-06-22,208.0,0.6030448196,0.5379395557,1.4154464927,0.3389010791,0.4030558791999999,0.086259544,0.8646592411999999,300.89456,539,303.0323240215093,304.0607771757212,14952375.0,539,21993664.49140365,25300153.02737127,13.44,219.93,3.984652,539,5.45289848342324,6.257156514509866,938.5213215999999,933.7003511164296,66.576645,54.60949436001165,0.86350154254,3.440753148485096,656.6871246596008
1,2021-06-23,209.0,0.6039341062000001,0.5383794815,1.4179574301000002,0.3394976867,0.4036594636999999,0.0871108175999999,0.8627743619999999,302.04947,540,302.418796728541,304.0791562868226,22123840.0,540,21768261.2421071,25306237.35130229,3.9,223.83,5.1344166,540,5.278955301260538,6.253986627263839,943.6557381999999,939.9543377436936,53.11765,54.56596748178765,0.8645242221300001,4.43882751720636,661.1259521768072
1,2021-06-24,210.0,0.6048118754,0.5388134617,1.4204255053,0.3400852039,0.4042543346,0.08795361,0.8609076418,302.10727,541,301.7048513770157,304.0960591926812,24234038.0,541,21523147.62176076,25310659.50210435,5.43,229.26,5.5050206,541,5.082208125766532,6.250319745297592,949.1607587999998,946.2046574889912,53.52859,58.120930288168125,0.86553365671,4.764780610181878,665.8907327869891
1,2021-06-25,211.0,0.6056781272,0.5392414963,1.4228507183,0.3406636307000001,0.4048404918999999,0.0887879212,0.8590590805999999,301.7423,542,301.02845374319213,304.11148082337183,23561828.0,542,21306837.80775564,25313418.14052652,4.3,233.56,5.41711,542,4.898364702101814,6.246156968799729,954.5778687999998,952.4508144577908,50.57887,61.24873769087828,0.8665298462800001,4.694087495581852,670.584820282571
1,2021-06-26,212.0,0.6065328616000001,0.5396635853,1.4252330691,0.3412329671,0.4054179355999999,0.0896137511999999,0.8572286783999998,301.71765,543,300.4970515200883,304.12541655326885,24935138.0,543,21143604.20160937,25314512.431113567,2.33,235.89,5.635653,543,4.753379409401869,6.241499546743984,960.2135217999999,958.6923140045348,51.5946,51.0925648647896,0.8675127908400001,4.889001062235819,675.4738213448068
1,2021-06-27,213.0,0.6073760786,0.5400797287,1.4275725577000002,0.3417932131,0.4059866656999999,0.0904310999999999,0.8554164352,300.439,544,300.170137407158,304.1378622024336,22638050.0,544,21035436.14710761,25313942.042458944,11.55,247.44000000000003,5.0421953,544,4.659978319080372,6.236348876514485,965.2557170999999,964.9286628810491,52.475056,46.19052257320392,0.8684824903899999,4.379058331176753,679.8528796759836
1,2021-06-28,214.0,0.6082077782,0.5404899264999999,1.4298691841,0.3423443687,0.4065466821999999,0.0912399676,0.8536223509999998,299.29922,545,300.0563022987167,304.1488140378682,17886290.0,545,20969564.44052353,25311707.147305187,9.97,257.41,4.037479,545,4.617830683070396,6.230706503486495,969.2931960999998,971.1593693845358,63.193817,49.337682574840805,0.8694389449300001,3.510341481937032,683.3632211579206
1,2021-06-29,215.0,0.6090279604000001,0.5408941787,1.4321229482999998,0.3428864339,0.4070979850999999,0.0920403539999999,0.8518464257999998,299.66638,546,300.121894528022,304.1582687746353,19793546.0,546,20925562.43596952,25307808.422491588,9.8,267.21000000000004,4.408581,546,4.61608804806214,6.224574120562744,973.7017770999998,977.3839435050984,52.850067,55.68619369644905,0.8703821544600001,3.8371502288914217,687.2003713868121
1,2021-06-30,216.0,0.6098366252,0.5412924853000001,1.4343338503,0.3434194087,0.4076405743999999,0.0928322592,0.8500886595999999,298.63522,547,300.30611229512664,304.1662235768433,11770480.0,547,20878412.17290524,25302247.04874921,20.33,287.54,2.690615,547,4.63691335549676,6.217953567665504,976.3923920999998,983.601897072764,74.29342,60.25673601929808,0.87131211898,2.344365457009373,689.5447368438215
1,2021-07-01,217.0,0.6106337726000001,0.5416848462999999,1.4365018900999995,0.3439432931000001,0.4081744500999999,0.0936156832,0.8483490523999999,300.28104,548,300.53731538173366,304.17267605849696,20843754.0,548,20797930.0013806,25295024.71034332,4.91,292.45000000000005,4.6695642,548,4.659109150079509,6.210846831184549,981.0619562999998,989.8127439039486,55.80696,67.73960063441557,0.8722288384900001,4.072928558420487,693.617665402242
1,2021-07-02,218.0,0.6114194026000002,0.5420712617,1.4386270677000002,0.3444580871,0.4086996122,0.0943906259999999,0.8466276041999998,301.35828,549,300.74695967375135,304.1776242842131,24310932.0,549,20648332.63524259,25286143.59456328,12.33,304.78000000000003,5.3098845,549,4.661610842082745,6.20325604338117,986.3718407999997,996.0159999473298,50.8762,59.416556505784,0.8731323129900002,4.636231735194751,698.2538971374368
1,2021-07-03,219.0,0.6121935152,0.5424517315,1.4407093831,0.3449637907,0.4092160606999999,0.0951570876,0.844924315,301.45108,550,300.87974170210833,304.181066769801,23423516.0,550,20392623.58951629,25275606.391060147,7.35,312.13000000000005,5.1601415,550,4.6270152827820965,6.195183481748425,991.5319822999998,1002.2111834290782,52.09353,51.756116268296736,0.87402254248,4.510079993386561,702.7639771308233
1,2021-07-04,220.0,0.6129561104000001,0.5428262557,1.4427488363,0.3454604039,0.4097237955999999,0.095915068,0.8432391847999998,302.36475,551,300.90021976565856,304.18300248270793,25046766.0,551,20004270.28175796,25263416.291032106,1.21,313.34000000000003,5.6716743,551,4.545238800381413,6.186631568327816,997.2036565999997,1008.397814997406,49.86634,50.08800009746202,0.8748995269600001,4.96214516214119,707.7261222929644
1,2021-07-05,221.0,0.6137071882,0.5431948342999999,1.4447454272999998,0.3459479267,0.4102228168999999,0.0966645671999999,0.8415722136,301.7962,552,300.7967513589387,304.1834308423283,22604234.0,552,19484256.85813439,25249576.986258008,3.32,316.66,5.1068635,552,4.416908710650181,6.17760286898259,1002.3105200999997,1014.5754178663886,56.330116,51.03020094548316,0.87576326643,4.472403459972143,712.1985257529366
1,2021-07-06,222.0,0.6144467486,0.5435574673,1.4466991561000002,0.3464263590999999,0.4107131245999999,0.0974055851999999,0.8399234013999999,300.0082,553,300.5831158632804,304.18235172017813,18340216.0,553,18877139.40805746,25234092.667979315,21.43,338.09000000000003,4.235779,553,4.255507219932826,6.168100092627899,1006.5462990999997,1020.7435179590166,60.439903,59.460205634484105,0.87661376089,3.7131421594888834,715.9116679124255
1,2021-07-07,223.0,0.6151747916000001,0.5439141546999999,1.4486100226999998,0.3468957011,0.4111947186999998,0.098138122,0.8382927481999999,298.17133,554,300.2972873047889,304.17976543993376,8785046.0,554,18277548.28193745,25216968.02563079,104.22,442.31000000000006,2.0633106,554,4.087017268260017,6.158126090418028,1008.6096096999997,1026.9016440494347,88.41686,66.99320644834647,0.8774510103400001,1.8104539706152316,717.7221218830407
1,2021-07-08,224.0,0.6158913172000001,0.5442648965,1.4504780271000002,0.3473559527,0.4116675991999999,0.0988621775999999,0.836680254,300.42957,555,299.99628895562745,304.17567277733446,16716081.0,555,17820199.863467652,25198208.24542028,5.72,448.0300000000001,3.766008,555,3.94616101079504,6.147683854890957,1012.3756176999998,1033.0493279043258,55.50827,67.4255767279173,0.8782750147800001,3.3075907318615987,721.0297126149023
1,2021-07-09,225.0,0.6165963254,0.5446096926999999,1.4523031693,0.3478071139,0.4121317660999999,0.099577752,0.8350859187999999,298.41333,556,299.7464741900855,304.1700749599497,13675490.0,556,17651826.187436823,25177819.00875808,19.32,467.3500000000001,3.068271,556,3.869290856254776,6.136776519070496,1015.4438886999998,1039.1861044233965,74.65885,65.74919011799955,0.87908577421,2.6972733875210912,723.7269860024235
1,2021-07-10,226.0,0.6172898162,0.5449485433,1.4540854493000002,0.3482491847,0.4125872193999999,0.1002848452,0.8335097425999998,300.04257,557,299.60997831429864,304.1629736668113,21358286.0,557,17890720.984037783,25155806.49053633,5.1,472.4500000000001,4.575573,557,3.885289110513705,6.125407355526274,1020.0194616999997,1045.3115117789223,59.976406,64.53788103320723,0.87988328863,4.025970218606635,727.7529562210301
1,2021-07-11,227.0,0.6179717896,0.5452814482999999,1.4558248671,0.3486821651,0.4130339590999999,0.1009834572000001,0.8319517254,300.89697,558,299.6299358979708,304.15437102790975,24383262.0,558,18585952.45222309,25132177.357258912,2.59,475.0400000000001,5.106761,558,4.00693756790947,6.113579775391853,1025.1262226999997,1051.4250915543143,59.471985,64.08652685577289,0.88066755804,4.497358739363908,732.250314960394
1,2021-07-12,228.0,0.6186422456,0.5456084077,1.4575214227000002,0.3491060551,0.4134719851999999,0.101673588,0.8304118671999999,300.96512,559,299.81846758649374,304.14426962355475,21698894.0,559,19690856.34377841,25106938.765022527,1.72,476.7600000000001,4.611449,559,4.225607243913131,6.101297327341279,1029.7376716999997,1057.5263888816555,50.793594,61.03263879236342,0.8814385824400001,4.064709069554356,736.3150240299484
