Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
99,2022-03-17,1,0.117103123689527,0.064113238967527,0.2081031307550644,-0.2825844372436785,-0.542328806703265,-0.1546033584250144,1.805323985845284,1.3657534246575342,3.369949494949495,0.1800072087370245,0.10062893081761,0.3279352226720647,0.140215015740321,-0.1023622047244094,0.5012264922322158,0.0201532465227293,-0.0909090909090909,0.1337466784765279,0.0703635298501345,-0.1855447680690399,0.209090909090909,1,0.12486760542989399,-0.04243678740802724,0.00214222529803493,0.04384893067336998,0.028346418310024782,0.0036754358086246606
100,2022-03-22,1,0.2085475558317232,0.1636784268363215,0.2504038772213247,-0.3011638458637982,-0.402846739490235,-0.1986156508363776,1.8661393547160885,1.4956813819577734,2.3492239467849223,0.3454771412841399,0.2662051604782882,0.4034188034188034,0.1873504550078249,0.0794155019059721,0.4080717488789238,0.037611219844171,-0.0035065349059611,0.1173310715295448,0.1469381874220433,-0.0633839706652697,0.2552645095017976,6,0.12764124061578755,-0.022308200631105682,0.012913797285790493,0.0395038348935803,0.03276700656083559,0.01902588120096415
101,2022-03-27,1,0.1874868631064963,0.1395540875309661,0.2680986475735879,-0.333898955833615,-0.5247261865250581,-0.1784586815227483,2.011261333976853,1.4344484629294756,3.208100558659218,0.3521531806364483,0.2698863636363636,0.4399277326106594,0.1587782496666706,0.0620985010706638,0.4321880650994574,0.0226940262930036,-0.0224378411158277,0.1196603873706553,0.1170677624692532,-0.2004466778336125,0.2431761786600496,11,0.13041487580168112,-0.002685514229513523,0.023918988159624077,0.03760061817029109,0.037647851805447094,0.032037615733977766
103,2022-04-06,1,0.1947103713199778,0.1624927198602213,0.2627399073461284,-0.2285795457139758,-0.2936536392972391,-0.0550434553594943,1.597345267312981,1.1164994425863992,1.831472081218274,0.2274227821455147,0.1275471698113207,0.2795167490389895,0.2274173095044259,0.1696072851451338,0.3549075391180654,0.0629015427852789,0.0345555262463729,0.1207183239108746,0.1265572751594189,0.0003347840642785,0.1881856540084388,21,0.13596214617346825,0.035042157447682604,0.046541071356023124,0.0403935598695208,0.04903103982851929,0.05308233259800976
104,2022-04-11,1,0.221279028342223,0.1647429171038824,0.3979959919839679,-0.2835858385294603,-0.3644646924829157,-0.1646891314665401,1.797243088854498,1.3943181818181818,2.1469534050179213,0.336767764877083,0.2825806451612903,0.4313222079589217,0.2468183227714415,0.139764996907854,0.616600790513834,0.0654540025172362,0.0246516613076098,0.191370355573312,0.1326917269516589,-0.0550381033022862,0.2756669361358124,26,0.1387357813593618,0.053147142723286585,0.0581133860738375,0.04473889898085607,0.05562418342970182,0.06198400749825769
105,2022-04-16,1,0.2240208699215206,0.1598712446351931,0.3853727144866385,-0.2743773812391197,-0.3494584837545126,-0.1333784698713608,1.7626312567082127,1.3078125,2.074361820199778,0.3155041735351503,0.2636138613861386,0.3990554899645809,0.2866821395026904,0.1794871794871795,0.6807387862796834,0.0706103265485469,0.020010531858873,0.1984490659146986,0.1318542168987292,0.0249110320284697,0.2561334641805692,31,0.14150941654525537,0.07074622762356117,0.0698301644682277,0.05082447852632448,0.06286022430928195,0.07029168389936133
106,2022-05-11,1,0.2589879462914325,0.1841584158415841,0.3948296122209165,-0.2254892193001496,-0.3180150608225526,-0.124783695443184,1.5870881633846852,1.2851493848857645,1.932616081540204,0.315372985533587,0.2600926538716082,0.4014939309056956,0.3490701703285193,0.2270676691729323,0.5767940979208586,0.1048856944321474,0.0597689603214465,0.1787386394932525,0.1508262530058336,0.0543283582089552,0.2315035799522673,56,0.15537759247472316,0.15115314649499312,0.1298009035056721,0.10181991815243592,0.10898247487027343,0.11186026943668602
107,2022-05-16,1,0.3098844253956979,0.1977935382190701,0.4969574036511156,-0.1649747098224125,-0.2848324514991182,0.043382756727073,1.4063956968564566,0.916842105263158,1.7965474722564736,0.3595996142579357,0.2593206296603148,0.4406316428788339,0.4273206311075287,0.2351365827530798,0.8087248322147651,0.1243095651512109,0.064629258517034,0.2462851723047739,0.1915175784584439,0.0664283586535597,0.3130434782608696,61,0.15815122766061673,0.16571682914329128,0.14191639910963086,0.11509424705847916,0.12012730833808298,0.12138005425702215
108,2022-05-21,1,0.3199070024853628,0.2138939670932358,0.4819277108433735,-0.1491513214447588,-0.2798211745580166,0.0390778746134382,1.362899792335151,0.9247835497835498,1.7770880361173815,0.3338492455944381,0.2457420924574209,0.4101382488479262,0.4514978610673173,0.1748291571753986,0.7550387596899224,0.1411709956111417,0.049269085002707,0.2332838038632986,0.1858020202927789,0.0650887573964497,0.2882953652788688,66,0.16092486284651028,0.1797746114162601,0.15402033677353658,0.12907054899972262,0.1318513754917267,0.1315322218950834
109,2022-05-26,1,0.3420790612327643,0.2378924960085151,0.5086350974930363,-0.1414703615620496,-0.2760499033561764,0.0448261416003351,1.3407554214813795,0.9141940657578188,1.7626213592233009,0.3386495928618038,0.2673899170389279,0.4236957581667479,0.549652237441156,0.3533549783549783,0.8918187964841109,0.1582256229786496,0.0987564008778346,0.2521783700666325,0.2078803360513348,0.1159221704576596,0.3106501980890235,71,0.16369849803240386,0.19332649331389953,0.16609042769501378,0.14362019878309382,0.14411406892179324,0.14235351223721
110,2022-05-31,1,0.3482769975878023,0.2295825771324864,0.5231053604436229,-0.1317830795655031,-0.2357043235704323,0.0455887176123319,1.311831021457159,0.9127979924717692,1.6167883211678833,0.3601528535357663,0.2807183364839319,0.4539038376709307,0.470879248704781,0.3062274832732887,0.7556634304207119,0.1501981759974101,0.0955980435749221,0.2332506203473945,0.196031627651656,0.1066042641705668,0.2899272309459977,76,0.1664721332182974,0.20637247483620957,0.1781043830716869,0.1586194958957854,0.15686846102498264,0.15385474552642522
111,2022-06-05,1,0.3604042360920861,0.2331902718168812,0.5485714285714286,-0.1370435950892226,-0.2440484883890755,0.0373800860072775,1.325845710032185,0.9279336734693876,1.6456723338485315,0.385751629779846,0.3044822256568779,0.4937988056959118,0.5029038528481738,0.2987679671457905,0.7671624713958809,0.1498838341711954,0.0728224654926225,0.2360119732903522,0.2114190880781421,0.1227353916815514,0.3010322308826627,81,0.16924576840419098,0.21891255598319015,0.19003991410118043,0.1739496645052552,0.1700618233236828,0.16602348142309836
112,2022-06-10,1,0.3506290339588157,0.1988636363636363,0.5748987854251012,-0.1630418676688822,-0.2731369708675358,0.0173259235044132,1.3973576789382147,0.9659383033419024,1.7515500442869796,0.3830231566364766,0.275,0.5193798449612403,0.5046937203002718,0.2527569475077194,0.7974010632014177,0.1562991897698822,0.0797645626141668,0.2451678535096643,0.2132786855459083,0.1183986371379897,0.3336168403146927,86,0.17201940359008452,0.2309467367548414,0.2018747319811187,0.18949685345922643,0.18363614578554643,0.1788265823941593
115,2022-06-30,1,0.3993758755203678,0.2265943012211669,0.7074130767548655,-0.1320972190870597,-0.248086192231358,0.1581133194897656,1.3125799287700128,0.7269467213114754,1.659879336349925,0.4068455085259024,0.3019683149303888,0.5760598503740648,0.7217200478325628,0.3299808429118773,1.6387936943111718,0.2097925265671517,0.1,0.4024165472045873,0.2581736486374381,0.1340964840556009,0.4559015476412456,106,0.18311394433365877,0.2740244560881523,0.24776109595780926,0.2517511534838674,0.2404270640982389,0.23513099798493914
116,2022-07-10,1,0.4484641768234857,0.2637707120465741,0.6796036333608588,-0.0659381552639242,-0.1956552808346434,0.1827300479720889,1.1487986150624978,0.6910029498525073,1.4864960909737028,0.4385233225541288,0.3232600732600733,0.563412759415834,0.8883043964167964,0.3946902654867257,1.5299145299145298,0.247113916784453,0.1287586738627602,0.3741785852338616,0.2984827020006509,0.1567164179104477,0.4343065693430657,116,0.1886612147054459,0.29252791350283136,0.26952049018705926,0.28158225960348726,0.26929907480835297,0.26510508043077496
119,2022-07-20,1,0.4360413965426693,0.3136842105263158,0.5738963531669866,0.0003219471686992,-0.0851915380217267,0.1675921970667805,1.0021875922103076,0.7129268292682926,1.18625,0.4103705703018235,0.3333333333333333,0.4925373134328358,0.8685654542530494,0.5249529190207156,1.2469687300574348,0.2424221260625335,0.1621101270696958,0.3197308443672672,0.3014689743666099,0.2021036814425244,0.3839662447257383,126,0.19420848507723304,0.3090077694161929,0.2902529453515732,0.3096501037073247,0.2976524755146487,0.2951479870914563
120,2022-07-30,1,0.6060651887466857,0.4824489795918367,0.7168494516450648,0.0640452405583574,-0.0709413369713506,0.2522654194679918,0.8836371572577612,0.5971055088702147,1.1527165932452277,0.5305382538152446,0.4621578099838969,0.5892939547761883,1.3527129496715165,0.8350993377483444,1.826161790017212,0.345323268159332,0.24800796812749,0.4257474672596985,0.3968481177892427,0.2867264997638167,0.4828660436137071,136,0.19975575544902013,0.32346402382823675,0.3097801510323468,0.33537875483519747,0.32483333841831563,0.32431199022494517
121,2022-08-04,1,0.5904434385125836,0.4731970690320092,0.7097670442402223,0.0686601282801491,-0.0656324582338902,0.2566662454189308,0.8754649155354547,0.5915124698310539,1.140485312899106,0.5237707051690311,0.4605809128630705,0.5904572564612326,1.4298627237761952,0.9677242888402626,1.8698830409356724,0.3412281646785388,0.2537313432835821,0.4097087378640777,0.4141990230354921,0.3279804503403735,0.4876404494382022,141,0.2025293906349137,0.32993330047126473,0.319036063310392,0.3472074500842501,0.3377788747819148,0.33826528375523246
