Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
172,2023-08-14,9,0.1606737697842117,0.116132422490804,0.2695652173913043,-0.3304076714548685,-0.3918615828260173,-0.1810276679841897,1.993658732498116,1.442084942084942,2.2887249736564805,0.2854057773879526,0.2361028093245666,0.3529907329401853,0.3501986505561432,0.235777633571274,0.6696779261586803,-0.2854057773879526,-0.3529907329401853,-0.2361028093245666,0.1985827271202995,0.095135135135135,0.7015706806282722,0.030650399655559,-0.0201096892138939,0.1840097650289899,1,0.09924677211948373,-0.030936377632594703,0.05269627187260595,0.047024557665609874,0.05978281382994456,0.005036914527338695
173,2023-08-24,9,0.2222384276996707,0.1779744346116027,0.3698630136986301,-0.2451976442398646,-0.3200836820083682,0.0220440881763527,1.658236921853736,0.9568627450980391,1.9415384615384608,0.2990598529075227,0.2613693153423288,0.3685624720107479,0.6652760033405001,0.4616444648598989,2.033468559837728,-0.2990598529075227,-0.3685624720107479,-0.2613693153423288,0.3222655360021803,0.2082474226804123,0.8600223964165734,0.0783388232506874,0.0304449648711943,0.2244897959183673,11,0.11011546904163237,0.013642982637696095,0.06408933467709985,0.0615722383955033,0.06478906735408081,0.04463600372603027
174,2023-08-29,9,0.2061078878178969,0.1529223378702962,0.3153153153153153,-0.2539577774835375,-0.3341702234496611,-0.1438127090301003,1.6855244876070083,1.3359375,2.0037707390648567,0.2547975183999795,0.2072968490878938,0.3300207039337474,0.8710686397938858,0.507411630558723,1.4736842105263157,-0.2547975183999795,-0.3300207039337474,-0.2072968490878938,0.2753033132042701,0.1783073130649137,0.7561625582944704,0.0644341126336393,0.0327064595257563,0.2161879895561357,16,0.1155498175027067,0.03508540821089624,0.07085530039419105,0.06952954232489864,0.06977915609770959,0.060765699987776665
176,2023-09-08,9,0.2229309024118733,0.1838074398249453,0.3201793721973094,-0.278255240080693,-0.370757180156658,-0.1514264813460131,1.7779449228703457,1.356896551724138,2.178423236514522,0.2933832226084075,0.2423676012461059,0.3808630393996248,0.8295579623775504,0.5658983451536643,1.2971698113207548,-0.2933832226084075,-0.3808630393996248,-0.2423676012461059,0.3181857424076358,0.2157303370786516,1.0184859154929575,0.0696778202329186,0.0260648442466624,0.2521395655036208,26,0.12641851442485533,0.07627575023340602,0.08632402331628314,0.08671449149347638,0.0838322056814174,0.08780976418917837
179,2023-09-23,9,0.249456598853607,0.1740412979351032,0.3951789627465303,-0.2115904437411579,-0.2937309227518196,-0.0984493328525063,1.5393219232819988,1.2184,1.831781914893617,0.2707873734917795,0.2105263157894736,0.3555713271823988,0.8836539280221233,0.562762304463945,1.5465838509316772,-0.2707873734917795,-0.3555713271823988,-0.2105263157894736,0.3282496251529049,0.193320488118176,0.8732660781841111,0.0984174914257294,0.0538022242260294,0.2465558194774346,41,0.1427215598080783,0.13382499045744442,0.1137628549938591,0.11535553693078865,0.11273139524118263,0.12031741812842917
180,2023-09-28,9,0.2534496746124859,0.1504237288135593,0.536723163841808,-0.2019993926729588,-0.2922111866178777,-0.0576006929406669,1.5104401171882853,1.1222426470588236,1.825701624815362,0.276357236119826,0.1987281399046105,0.4672960215778827,0.9983896784666336,0.5824508320726173,2.2253922967189728,-0.276357236119826,-0.4672960215778827,-0.1987281399046105,0.3683481233639307,0.1740259740259739,1.020790020790021,0.1030913274885925,0.0409674234945705,0.2794007490636704,46,0.14815590826915262,0.15187839778286352,0.12387700311814479,0.12557767880411103,0.12389380796883712,0.13004566227758899
181,2023-10-03,9,0.3923615017317359,0.2384492830589485,0.6781865477517651,-0.1874972250094504,-0.2990654205607476,0.0395948434622467,1.4788993109334478,0.9238263950398584,1.8533333333333333,0.3812067805874705,0.2890888638920135,0.5444596443228454,1.1617180698218452,0.5349029326724495,2.24992995236761,-0.3812067805874705,-0.5444596443228454,-0.2890888638920135,0.6270003946064439,0.2722283205268936,1.3822562979189486,0.1849293725746064,0.0825861255309108,0.3464566929133858,51,0.15359025673022694,0.1693669687336525,0.1344077276443844,0.13609832167207228,0.13561819247481094,0.13954794787500832
183,2023-10-18,9,0.3932232825933318,0.2747075433642598,0.552384267316394,-0.1027700827791271,-0.1884951206985105,0.0337726523887973,1.236620505526768,0.9346613545816732,1.4645569620253165,0.405754327531553,0.3119868637110016,0.5128900949796472,1.2694734787349575,0.8876894809370693,1.887526526762556,-0.405754327531553,-0.5128900949796472,-0.3119868637110016,0.5769030254881503,0.2947826086956522,1.3545210384959714,0.1678042658530206,0.0867720786733513,0.3413915094339622,66,0.16989330211344988,0.2184436633382383,0.16809520535126915,0.1692018992738402,0.1731282909034544,0.16804736340084997
185,2023-11-07,9,0.370421847253957,0.2222959522229595,0.5887401304497082,-0.1224762941743283,-0.2224642943597192,0.0064075181546347,1.2856965551147304,0.9872665534804754,1.5722291407222917,0.3637023868690249,0.2660677263303386,0.5072847682119205,1.2574671461691156,0.7613636363636365,1.970397779833488,-0.3637023868690249,-0.5072847682119205,-0.2660677263303386,0.526984098576096,0.2471609886439545,1.0703735881841876,0.1575084553418119,0.0617202889034799,0.2981305346015087,86,0.19163069595774718,0.27597154689953035,0.2163920426008875,0.21594332347858064,0.22540728940062654,0.2089615413790274
186,2023-12-17,9,0.5879275125462674,0.4302445745780227,0.7327935222672065,0.0253360910770172,-0.0940009447331128,0.1487386478304742,0.954965153572558,0.7410400562192551,1.2075078206465069,0.5344583984911359,0.417066863686738,0.6667845772904138,1.7858272140373752,1.0949554896142433,2.37468671679198,-0.5344583984911359,-0.6667845772904138,-0.417066863686738,1.2517463925370025,0.7945945945945947,2.0722154222766216,0.3228272025673774,0.2272401433691756,0.4425110883657455,126,0.23510548364634176,0.36391516803986623,0.3148752724905314,0.3112435690685896,0.32358920849881545,0.3026015198636878
