Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
149,2023-03-02,11,0.1746278291183244,0.1393880524526469,0.2271991365353481,-0.1968895765910107,-0.2881512217611802,-0.0786131136285616,1.496417862951772,1.1706408345752608,1.80958549222798,0.2862684848538817,0.2465818010372465,0.3440142412105029,0.466579676677456,0.2861986437973673,0.8081133290405667,-0.2862684848538817,-0.3440142412105029,-0.2465818010372465,0.1735381520088643,0.098875351452671,0.5575065847234417,0.037971498599385,0.0190597204574332,0.1600294985250737,1,0.2561441910200871,0.03302485694469088,0.02980657852059056,0.029572703726728034,0.013939000930539352,0.008108211112851494
150,2023-03-07,11,0.162275087744628,0.1256952169076751,0.2275682704811443,-0.2321934185633555,-0.2977878615995462,-0.1243124312431243,1.6090838064888895,1.2839195979899498,1.8481421647819063,0.284932244938038,0.2386036960985626,0.3381483913328956,0.3467574975592321,0.2682811016144349,0.5252100840336135,-0.284932244938038,-0.3381483913328956,-0.2386036960985626,0.150176036065729,0.0754929577464789,0.4902120717781402,0.0309543121917806,0.0046979865771812,0.1538992408557626,6,0.25941356993317705,0.0541829525335831,0.05170537717781867,0.051577430778043575,0.046539089096624256,0.04338161476973784
151,2023-03-12,11,0.197653800742644,0.1401098901098901,0.2609457092819615,-0.1987832032736314,-0.2645930975713677,-0.1154150197628458,1.4985438267457831,1.2609472743521002,1.7195828505214368,0.2841182958469236,0.2391304347826087,0.3407821229050279,0.5986891721046197,0.3873908089631599,0.840616966580977,-0.2841182958469236,-0.3407821229050279,-0.2391304347826087,0.254129208446909,0.1720430107526882,0.5086614173228345,0.065312351820967,0.0346205059920106,0.1459314055144586,11,0.26268294884626703,0.07485761319763563,0.07306490292728353,0.07302878241645105,0.07653257224681419,0.07544447149684541
152,2023-03-17,11,0.2541500724153663,0.18707015130674,0.3261802575107296,-0.1685442076894034,-0.2312532773990561,-0.0913748932536293,1.40723927740721,1.2011278195488722,1.601637107776262,0.348169922166337,0.2855993563958166,0.406030565881867,0.5614353404375646,0.3822003822003822,0.7652799178222908,-0.348169922166337,-0.406030565881867,-0.2855993563958166,0.3262851999387751,0.1790613718411553,0.6109215017064846,0.0964479169166685,0.0381944444444444,0.1652719665271966,16,0.26595232775935695,0.09504883893684847,0.09388673280742499,0.09392927998128034,0.10414301272649944,0.1046094674833334
153,2023-03-27,11,0.2729220580609338,0.1859527921704087,0.3585147247119078,-0.1422972639736779,-0.2059020791415157,-0.0651982378854625,1.3332054125501354,1.1394910461828465,1.5185810810810811,0.3109938556712305,0.2372372372372372,0.3747521480502313,0.887489667131299,0.5734190782422294,1.3895781637717122,-0.3109938556712305,-0.3747521480502313,-0.2372372372372372,0.3941603019529811,0.2478474784747848,0.6834692364714603,0.1243136795522202,0.0764542936288088,0.1967847573682643,26,0.27249108558553686,0.13398098564075506,0.13392361311349704,0.13408766378252293,0.1530421209212323,0.15538712453557355
154,2023-04-21,11,0.4364313854075224,0.2799564270152505,0.5757575757575758,-0.0354164588994005,-0.1497829232995658,0.132654883056597,1.0762952756818154,0.7657629255989912,1.352340425531915,0.3856827988124335,0.2841530054644808,0.4774103400093153,3.592697773134997,1.8718135469774213,6.6183986371379895,-0.3856827988124335,-0.4774103400093153,-0.2841530054644808,0.8978249690896318,0.4857142857142857,1.6304347826086958,0.2459475848426031,0.148232901093313,0.3756143224900538,51,0.2888379801509866,0.22285124121582692,0.22471652885630686,0.22501499384856605,0.24673748184231256,0.24947100765896174
155,2023-05-01,11,0.52775448908244,0.3149425287356321,0.6757263355201499,0.0164400049991534,-0.1470643056849953,0.1808066759388039,0.9726367976088148,0.6937573616018846,1.3448426573426573,0.4777993220728688,0.3395784543325527,0.5839048925468678,2.074180761782361,1.0911987256073277,2.7844311377245505,-0.4777993220728688,-0.5839048925468678,-0.3395784543325527,1.1498282382371616,0.5816814764183185,1.8743500866551128,0.2994494418953491,0.1741462037821055,0.4145104008117706,61,0.2953767379771665,0.25501529897197783,0.2573470989517194,0.25764803370806183,0.2759190852077656,0.2780342474537408
157,2023-05-16,11,0.6242364369879927,0.4450963956412406,0.7021534728541098,0.1565296121701225,0.0212340744441668,0.2521641999441497,0.7312338872718352,0.5972346119536128,0.9584148727984344,0.541470997846694,0.4206839719818706,0.5988603988603989,2.0377788173706706,1.3258078795927402,2.5283670448939324,-0.541470997846694,-0.5988603988603989,-0.4206839719818706,1.4569857504268884,0.8504577822990844,2.153764581124072,0.3609633507615361,0.2450076804915514,0.4577343300747556,76,0.30518487471643635,0.2996356236699064,0.30238245555400084,0.30264969159095145,0.31370522842605925,0.3147890469677574
159,2023-06-05,11,0.6351603472240823,0.4487021013597033,0.7275329135661134,0.1394385614381603,-0.0206138341731562,0.3170483460559796,0.7592002462825724,0.51854714064915,1.0420954162768945,0.5387479459774304,0.4203539823008849,0.632,2.241708041663967,1.1196792103639728,6.39751552795031,-0.5387479459774304,-0.632,-0.4203539823008849,1.5730294726675582,0.8609090909090908,2.5553359683794468,0.3745402912131688,0.2339869281045751,0.4820880245649949,96,0.3182623903687961,0.35236130098605556,0.3551962360286198,0.35537426263636696,0.3563608439055848,0.3564850316848109
161,2023-06-15,11,0.6020932135750205,0.4199229499174463,0.7016861219195849,0.1242428939333988,-0.0315710816364655,0.220364176885916,0.783557269771759,0.6388550548112059,1.0652006172839503,0.5191019648954506,0.376,0.6106194690265486,2.336277713701071,1.2091148659122617,2.93778801843318,-0.5191019648954506,-0.6106194690265486,-0.376,1.4416488827461678,0.7444816053511705,2.120612061206121,0.3506275056845473,0.2219620088472547,0.4319494088534506,106,0.324801148194976,0.37582353009509195,0.37853150081709386,0.3786555617962736,0.3754324616939728,0.37536651696395507
162,2023-06-20,11,0.5948888153189308,0.4149947201689546,0.6969102501226091,0.1499085146408544,-0.0139045471627207,0.2756335282651072,0.7443620799416983,0.5678484107579462,1.0282012195121952,0.5127194868210044,0.3828689370485036,0.5962308598351002,2.7943590491912644,1.3554727211114876,3.748612652608213,-0.5127194868210044,-0.5962308598351002,-0.3828689370485036,1.5357201983351283,0.8455284552845528,2.180327868852459,0.3533269161031833,0.2329424307036247,0.4315615532911044,111,0.328070527108066,0.3868294922623506,0.38943674648366144,0.3895331187455447,0.38454226366174005,0.38445551000403066
163,2023-06-25,11,0.6399646699632544,0.4181620445894508,0.7703862660944206,0.1357602196744721,-0.0381852551984877,0.2573278187376371,0.7666591169790364,0.590675057208238,1.0794025157232705,0.5515008864173682,0.3901918976545842,0.6609829488465396,2.0545292817495304,1.0144181256436662,2.6684684684684683,-0.5515008864173682,-0.6609829488465396,-0.3901918976545842,1.629063834409516,0.7672826830937713,2.459183673469388,0.3739483155530768,0.2230789683594788,0.4739072847682119,116,0.3313399060211559,0.39735201950476956,0.3998358370497026,0.3999046008777957,0.3934023522235802,0.3933405979856063
164,2023-07-05,11,0.661989641265486,0.4395973154362416,0.8034894398530762,0.1633902879692592,-0.0028522532800912,0.3185632762672037,0.7247863002930421,0.5168024439918534,1.005720823798627,0.5706545053329406,0.4400449311991014,0.6836690955850836,2.120345717670161,1.1342527441598649,2.7412513255567337,-0.5706545053329406,-0.6836690955850836,-0.4400449311991014,1.7369116194303966,0.9704467353951892,2.789150460593654,0.3873440663888272,0.2703109327983952,0.4952503209242618,126,0.33787866384733584,0.4169467692150885,0.4191218610339648,0.4191371401435417,0.4104394916339924,0.4105472155895308
165,2023-07-10,11,0.7150918179654033,0.4939759036144578,0.8221335107562653,0.1957111987926107,0.0162119414788453,0.3435813573180703,0.6774388371023172,0.4885589094449853,0.9680933852140078,0.5939650764909763,0.4596412556053811,0.696469130704109,2.7863627483998443,1.522815705695083,3.386699507389163,-0.5939650764909763,-0.696469130704109,-0.4596412556053811,2.232887209990747,1.406807131280389,3.253246753246753,0.4400840515424271,0.3376274825550188,0.5273467311116764,131,0.34114804276042576,0.4260189916829884,0.4280119485290656,0.4280020297706878,0.41863555405002245,0.41887672457680025
166,2023-07-15,11,0.7054784183142406,0.5152173913043478,0.807495741056218,0.2272075211536312,0.0727202770296267,0.358788676761027,0.6333572107924249,0.4718992248062015,0.8644189383070301,0.6053105851219963,0.4969840020980855,0.6973684210526315,2.317125623227648,1.5397108981646903,2.7524735585124533,-0.6053105851219963,-0.6973684210526315,-0.4969840020980855,2.088199908279988,1.367029548989113,2.979612640163099,0.4302924133271509,0.334610123119015,0.5161528976572133,136,0.34441742167351574,0.4346077792260486,0.4364021890773993,0.4363685095681168,0.42662065854909936,0.42701943865116965
167,2023-07-20,11,0.7136731793153535,0.549079754601227,0.8247854719616843,0.2516587971509113,0.1116961263632944,0.373018440634099,0.6015358296055828,0.4566446748350612,0.7990527740189445,0.6081492464460047,0.5097159940209267,0.6990218209179835,2.7501020706538566,1.7623540700463778,3.2824128476302388,-0.6081492464460047,-0.6990218209179835,-0.5097159940209267,2.3127433343265777,1.4698608964451312,3.33712512926577,0.442944940498532,0.3423125794155019,0.5228226005428078,141,0.34768680058660567,0.4427131318442691,0.4442941597174057,0.4442384285501537,0.4343919190267854,0.434965815144007
169,2023-08-09,11,0.7751063874082242,0.5502204801567859,0.8586156111929307,0.3187171752902813,0.1283973758200562,0.4201038802322028,0.5198934990098718,0.4083476764199655,0.7724252491694352,0.6635409828913181,0.5301149425287356,0.7379927698399036,2.6649054847537528,1.5391995614035086,3.0689655172413794,-0.6635409828913181,-0.7379927698399036,-0.5301149425287356,2.91356849257061,1.5094890510948904,4.105263157894737,0.4952598032656023,0.340393343419062,0.5706730769230769,161,0.3607643162389655,0.47030019306875415,0.4709108839629562,0.4707885353558783,0.46313807107096683,0.464453215247546
170,2023-08-14,11,0.7905692522876197,0.5798134942402633,0.8566890222379103,0.3500755099387665,0.1320754716981132,0.4393856280855732,0.483730812674164,0.3894817073170731,0.7666666666666667,0.6735607996394416,0.5434083601286174,0.7367546612516153,2.3452905474422745,1.51983243880089,2.749410295545997,-0.6735607996394416,-0.7367546612516153,-0.5434083601286174,3.044904079071121,1.648018648018648,4.118362831858407,0.5125388155852831,0.3753943217665615,0.5811567164179104,166,0.3640336951520554,0.4759883710627762,0.47633516063792414,0.47620244422082636,0.4696592187896427,0.47113808327375817
171,2023-08-24,11,0.7600273849264995,0.5989159891598916,0.8215243201838376,0.3558703508710897,0.1062979006997667,0.5288062427361779,0.4776310567921507,0.3082102519548219,0.8078313253012048,0.6448684131642887,0.5395189003436426,0.6973818429105746,2.629709247126284,1.7315225907547662,3.750485060147458,-0.6448684131642887,-0.6973818429105746,-0.5395189003436426,2.733111088391569,1.7046444121915818,3.526822558459422,0.4907644839095894,0.391866028708134,0.5449389179755671,176,0.3705724529782353,0.48591442227630116,0.48571886799323555,0.48557382826671247,0.48175044992115956,0.4834923435801419
172,2023-08-29,11,0.7632493337089641,0.5897836851707062,0.815359477124183,0.3290377661409801,0.1557408109132247,0.3926817677807698,0.5068931492582456,0.4360782529572338,0.7304918032786886,0.6562514838299158,0.5311244979919679,0.7061386138613861,2.892613938359661,2.0154223624255168,3.317591499409681,-0.6562514838299158,-0.7061386138613861,-0.5311244979919679,2.8754128250711,1.7449494949494948,3.6107594936708862,0.4933326585690769,0.3838174273858921,0.5470616340181558,181,0.37384183189132525,0.49015229549580414,0.4896814527504586,0.48953459808129784,0.48726823925033724,0.4891008914156605
173,2023-09-03,11,0.7716711936824927,0.5712841253791708,0.829683698296837,0.3360659800586669,0.1585112412620442,0.4045801526717557,0.4989253451288106,0.4239130434782608,0.7263535551206785,0.6648394050489417,0.5443478260869565,0.7159155733029093,2.530945409026384,1.5502812457127175,2.923875432525952,-0.6648394050489417,-0.7159155733029093,-0.5443478260869565,2.754254356035199,1.7848537005163512,3.4124047878128403,0.4916418808851803,0.4053224155578301,0.5387703889585947,186,0.37711121080441523,0.4939067337904674,0.49315996094531317,0.49301423802440986,0.49239675721402776,0.4942885556168848
174,2023-09-08,11,0.7958028294295839,0.6509219499873705,0.8529862174578867,0.3512094505784688,0.1838029483112521,0.4236029039338173,0.4818701189810494,0.4048861480075901,0.6894703656998739,0.6770152079025502,0.5754625121713729,0.7246198109330045,2.7577163520125314,2.049932320649721,3.1850175967823025,-0.6770152079025502,-0.7246198109330045,-0.5754625121713729,3.118906622389838,1.8238297872340428,3.8469505178365937,0.5162050319526803,0.3946419371458011,0.5637550200803213,191,0.38038058971750516,0.49717773716029096,0.4961559696162388,0.4960143281803715,0.49710661930796296,0.49902364918373543
175,2023-09-13,11,0.7749705605569831,0.6181163149768399,0.8429799426934097,0.3578104149947602,0.1739545541340462,0.419828641370869,0.4746268989965043,0.4086206896551724,0.7036434612882239,0.6607737830876558,0.5544483985765124,0.7128091546696198,2.567133202232785,1.7951056391548867,2.957065906210393,-0.6607737830876558,-0.7128091546696198,-0.5544483985765124,2.7047996491405044,1.7652388797364087,3.328389830508475,0.4914723274291823,0.3884130982367758,0.5325575637534044,196,0.3836499686305951,0.4999653056052748,0.49867105580167553,0.498536421740506,0.5013678051615458,0.5032747207040014
176,2023-09-18,11,0.800546684741503,0.6481774960380349,0.8552482000757863,0.3612854241385762,0.171701422724615,0.4205244415668501,0.4705835166447785,0.4079307201458523,0.7069194943446441,0.6739273292627124,0.5832725504497933,0.7199391171993912,2.8172718621625763,2.0906845448129854,3.195602057102323,-0.6739273292627124,-0.7199391171993912,-0.5832725504497933,3.09954915449678,2.1296829971181555,3.840807174887893,0.5168218602616351,0.4277561608300907,0.5653021442495126,201,0.38691934754368507,0.502269439125419,0.5007067965400632,0.5005820450031363,0.5051500247148897,0.5070109449698021
177,2023-09-23,11,0.7806713951016182,0.6321956189505858,0.8373983739837398,0.3462702062803934,0.1598191468448987,0.4070152217074785,0.4871290900476547,0.4214487300094073,0.724406779661017,0.6568799206766647,0.5600950118764846,0.7034456058846302,2.540383079262657,1.8233110616184112,2.9237947122861585,-0.6568799206766647,-0.7034456058846302,-0.5600950118764846,2.646933982870333,1.8677905944986688,3.18762677484787,0.4893115045926404,0.4038614123247818,0.5329500221141088,206,0.39018872645677505,0.5040901377207235,0.5022647688698416,0.5021526973735854,0.5084230843958417,0.5102024998835812
178,2023-09-28,11,0.7965248526093363,0.6462882096069869,0.856318407960199,0.3525605949746759,0.1537335285505124,0.4158331920664519,0.4803057916857536,0.412595785440613,0.733502538071066,0.6760491182725207,0.5774058577405857,0.7180076628352491,2.6023161470065994,1.9551495016611296,2.952906887559441,-0.6760491182725207,-0.7180076628352491,-0.5774058577405857,2.890913438146894,2.080373831775701,3.662528216704289,0.5047651155963628,0.4157624214734437,0.5529767911200807,211,0.393458105369865,0.5054274013911882,0.5033465498294508,0.5032498513641757,0.5111572532970132,0.5128209296536217
179,2023-10-03,11,0.7996946996488107,0.6770573566084788,0.856728778467909,0.343691043672102,0.1535048802129547,0.4040702730909723,0.4896458319535834,0.424430128840436,0.7338461538461538,0.6658049546493017,0.5873553485746542,0.7102503744917612,2.365494334697543,1.750832006945449,2.668988648090816,-0.6658049546493017,-0.7102503744917612,-0.5873553485746542,2.664726701143431,1.899526066350711,3.2807377049180326,0.4975788255670492,0.4194640338504936,0.54592557701366,216,0.3967274842829549,0.5062812301368134,0.5039537164573302,0.5038749525942295,0.5133236293528083,0.5148394942790846
180,2023-10-13,11,0.7772664504176169,0.655592469545958,0.8166556218246079,0.3365352368423394,0.187463500097333,0.3953327571305099,0.4975432105064583,0.4333498513379584,0.6842622950819672,0.6667210615240949,0.5761729045861887,0.7043918918918919,2.5040249147028737,1.945151033386328,2.905672823218997,-0.6667210615240949,-0.7043918918918919,-0.5761729045861887,2.6733394633870184,2.0168634064080946,3.1728778467908905,0.4919857043536049,0.4227010774242045,0.5293544457978075,226,0.4032662421091348,0.5065385828535445,0.5037505148716601,0.5037146447850172,0.5158437359370345,0.5169806479842287
