Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
160,2023-03-17,14,0.1643984445815695,0.1448516579406631,0.1880733944954128,-0.263859155430387,-0.2948763883912576,-0.1970260223048327,1.7181760180291052,1.4907407407407407,1.8363821138211385,0.2855599403003773,0.2637818612922347,0.3241551939924906,0.15699183873891,0.1281464530892448,0.2901760363429868,0.0322284108182666,0.0172701949860724,0.0870917573872472,0.0951226313925766,0.0643821391484942,0.1191022698291252,1,-0.08677134129696558,-0.009182445944443283,0.10899263012075461,0.06452097952841793,0.005794756533206042,0.001169265934144084
161,2023-03-22,14,0.1662614710056693,0.134788189987163,0.2113232389730085,-0.2623340638298865,-0.3359036144578313,-0.18818292189397,1.713214955983601,1.4636091724825524,2.011611030478955,0.2517022062588031,0.1972198088618592,0.2849576271186441,0.1968678139909429,0.1552753815527539,0.403361344537815,0.0426310808772103,0.0111548556430446,0.1056834194457491,0.0935897621964331,-0.0181688635553972,0.1420438371762026,6,-0.08049640688845178,-0.007665017667563443,0.09448472316473075,0.061608750341091326,0.03154458204314388,0.007087170973395359
162,2023-03-27,14,0.1549457336124731,0.1365079365079365,0.1797520661157025,-0.2553966217100067,-0.2799055171250211,-0.1973006570768957,1.6870001764416729,1.4915929203539824,1.7774133083411434,0.2505025775199942,0.2277339346110485,0.2780320366132723,0.1651007664220928,0.1288343558282207,0.3053235908141962,0.041341175851599,0.0198706099815157,0.0953729933899905,0.0775427700638179,0.0404885772449672,0.1035447761194029,11,-0.07422147247993799,-0.0060495255162966045,0.08096118726891403,0.058540618551411544,0.0524924058917551,0.013383679755985327
163,2023-05-01,14,0.1682106056411617,0.1445255474452554,0.2153960029607698,-0.2172128557253548,-0.2406443618339529,-0.137711577522004,1.5563697804483416,1.3194095477386936,1.6338120104438645,0.2682013254397725,0.2483974358974359,0.3006237006237006,0.1801465267844433,0.1386177274502147,0.4142984014209592,0.0433712986817348,0.0275299031706854,0.1154752553024351,0.1035801410035603,0.0849858356940509,0.1618609587829471,46,-0.030296931620341465,0.008004708025407257,0.012237221251250291,0.03568618063200248,0.09992774834212415,0.051411587811637405
164,2023-05-06,14,0.2000488930496042,0.1736904293028751,0.2485549132947976,-0.2181196669093545,-0.2507840923347133,-0.1311343523732904,1.55964113562871,1.3018518518518518,1.6694574681848626,0.2550545084081808,0.2269246271664651,0.2872467222884386,0.2838711829395103,0.2359641985353946,0.4583889630618603,0.0847014273579837,0.0645099904852521,0.1428571428571428,0.1214328688988533,0.0960618329039381,0.1809732094040459,51,-0.02402199721182767,0.010404711171770093,0.005893680508770677,0.0326150474607418,0.09694999167733992,0.05450403533332662
165,2023-05-11,14,0.217302563289508,0.1933497536945813,0.262483994878361,-0.2905031267230194,-0.3160621761658031,-0.212573673870334,1.8203258653410863,1.539920159680639,1.9242424242424243,0.2992203228049362,0.2800555941626129,0.3333333333333333,0.3056769599873369,0.2472752043596731,0.6065688329839274,0.0747777588371845,0.0582872028655161,0.1436265709156194,0.1348837684859588,0.1027088036117381,0.1743321399063618,56,-0.01774706280331388,0.012902778192519927,0.0003607674944181849,0.029680942520581677,0.09249050833324013,0.05683354816114212
166,2023-05-16,14,0.1504222223122756,0.1290726817042606,0.1924764890282131,-0.2776916922646105,-0.3143090093762739,-0.1918843082236132,1.7709691074606753,1.4748931623931625,1.916765755053508,0.2702577258761634,0.2498288843258042,0.3056300268096514,0.1522464063616329,0.0937302089930336,0.4903502501786991,0.0266574685935858,0.0072607260726072,0.1244186046511627,0.0820768309935754,0.0577804952613879,0.1446040966065423,61,-0.011472128394800093,0.015498909087656764,-0.004380822606482704,0.026910372339953414,0.08682157381123144,0.05839370960589447
167,2023-05-21,14,0.1308234341111866,0.1068458093410108,0.1808074897600936,-0.3019231565492746,-0.3359163115071678,-0.2084863321093431,1.867314122814361,1.52680412371134,2.011668611435239,0.24412280138623,0.2133507853403141,0.2869897959183674,0.1432180530837674,0.0842558425584256,0.540127388535032,0.0137527702656132,-0.0075997466751108,0.1524966261808367,0.0703254037745628,0.039417828987265,0.120739456961294,66,-0.005197193986286305,0.018193103857180596,-0.008350394608607536,0.024328635178897787,0.08019778834306908,0.05919518602974028
168,2023-05-31,14,0.2435546081774612,0.1707014276846679,0.4221472737492973,-0.1162977106594832,-0.2762520193861066,0.2282828282828282,1.305629760821357,0.6282894736842105,1.7633928571428572,0.2439552976747525,0.1557123952359947,0.3253012048192771,0.4077614331832547,0.2641898864809082,0.8344875346260388,0.1105795425140164,0.0580801944106925,0.2308921438082556,0.1662556790505265,0.0621228257011004,0.3763440860215054,76,0.007352674830741271,0.023875685019389265,-0.014050703575231388,0.019826811613715172,0.06501839490468947,0.05863982629491693
172,2023-06-20,14,0.1743692855911056,0.1584028082492321,0.2014356213548676,-0.2743227231349068,-0.2996724890829694,-0.1798780487804878,1.7574917841200297,1.4386617100371748,1.8558067030397505,0.2643949946219257,0.2502396931927133,0.2887391722810394,0.2086569486121712,0.176203451407811,0.4992167101827676,0.0476017041493253,0.0262652146060217,0.1160858527579044,0.1071577874601672,0.0839694656488549,0.1682953311617806,96,0.032452412464796423,0.0364176138364506,-0.01703651616889129,0.014068166368671997,0.03254737648796514,0.05039712142303307
