Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,ndmi_mean_pred_1,ndmi_mean_pred_2,ndmi_mean_pred_3,ndmi_mean_pred_4,ndmi_mean_pred_5,ndmi_mean_pred_6,ndmi_mean_pred_7,ndmi_mean_pred_8,ndmi_mean_pred_9
15,2022-05-31,1,0.3489141195551123,0.2295825771324864,0.5231053604436229,-0.1300883199398097,-0.2357043235704323,0.0455887176123319,1.30716666853455,0.9127979924717692,1.6167883211678833,0.3602522973086143,0.2807183364839319,0.4539038376709307,1.23931167197807,0.6774028629856852,2.1556769410846663,6.013163,0.5712512374883791,3.435026804969334,70,-0.10542221607245797,-0.09762005095506508,-0.09730999793218403,-0.15674075457468306,-0.158053630765348,-0.19463118384492845,-0.07567502663783449,-0.008377283794609757,0.00673707574898865
16,2022-06-05,1,0.3611262453735528,0.2210526315789473,0.5485714285714286,-0.1358529117864716,-0.2440484883890755,0.0373800860072775,1.322437861686356,0.9279336734693876,1.6456723338485315,0.3860071455259363,0.3044822256568779,0.4937988056959118,1.077147920700272,0.5612244897959183,1.7948936170212764,7.2417297,0.5852951821795858,4.238549504056817,75,-0.10309823811026705,-0.08274515083046202,-0.08241664099566576,-0.13852909571504157,-0.1393678692984567,-0.17094229737643657,-0.08081318146103134,-0.008945358808429478,0.009021506028510288
17,2022-06-10,1,0.3513490949940031,0.1988636363636363,0.5748987854251012,-0.1616601402678245,-0.2731369708675358,0.0173259235044132,1.3933691614257344,0.9659383033419024,1.7515500442869796,0.3832882779991245,0.275,0.5193798449612403,0.9726042313140066,0.5240529862886358,1.6605759391901769,6.6546965,0.5740514592431035,3.820138236644974,80,-0.10077426014807615,-0.06837393435691876,-0.06803169359138017,-0.11987938790880377,-0.12024155711140652,-0.1461222222769823,-0.08438909450658794,-0.009108976342013303,0.011802436236220511
18,2022-06-20,1,0.3428253718661379,0.2358870967741935,0.5499124343257443,-0.0828032509035636,-0.1732851985559566,0.1202781729097518,1.1841146735427834,0.7852708803611738,1.4192139737991267,0.3417753138491229,0.2829099307159353,0.4622057001239157,1.4167768379611465,0.8213408213408213,2.504332755632582,5.43286,0.5642491776460585,3.065486787266165,90,-0.09612630422369434,-0.04114255236301133,-0.04078618856107774,-0.08179806259445553,-0.08124756643386336,-0.09485088673780129,-0.08595160149352177,-0.007749990370474297,0.019029763547003496
20,2022-06-30,1,0.4010032527894965,0.2265943012211669,0.7074130767548655,-0.1300333496585058,-0.248086192231358,0.1581133194897656,1.307985357920928,0.7269467213114754,1.659879336349925,0.4077146484889188,0.3019683149303888,0.5799835931091059,1.2448307935324388,0.6698450536352801,2.4875,5.818165,0.631153740707921,3.6721566038059006,100,-0.09147834829931253,-0.015925904973342817,-0.015571805204417588,-0.043503990217775214,-0.04215974933139608,-0.04384955969223092,-0.07898801090064245,-0.0033815288331644684,0.02870283317299044
21,2022-07-10,1,0.4485849108600673,0.2637707120465741,0.689037098791163,-0.0653467647928332,-0.1956552808346434,0.1827300479720889,1.1478228013373135,0.6910029498525073,1.4864960909737028,0.4386675600940902,0.3182389937106918,0.5699341340565672,1.3871783993424984,0.7963540417366275,2.207532051282051,6.9233246,0.6858726474890774,4.748518972828258,110,-0.08683039237493073,0.007276007812086791,0.007613134115459275,-0.005912762061385255,-0.00395173187832161,0.004566567200663174,-0.06287337227316803,0.004790062080826433,0.04096594493566533
24,2022-07-20,1,0.4351662241554876,0.3062848050914876,0.5738963531669866,-0.0002437384129692,-0.0851915380217267,0.1675921970667805,1.003415114515648,0.7129268292682926,1.18625,0.4100022733669925,0.3328,0.4925373134328358,1.83525451138578,1.1594422552288572,2.9877709838799333,6.8602767,0.6704411577788107,4.599411853431,120,-0.08218243645054893,0.028463185993277493,0.028770307035411835,0.0301516508956054,0.03251517400359687,0.04870340427085873,-0.03776876136213625,0.01732369853489746,0.05578703104701785
25,2022-07-30,1,0.6031127369568783,0.4614981665793609,0.7168494516450648,0.061271349428814,-0.0906564779437304,0.2522654194679918,0.8888344105131528,0.5971055088702147,1.19938884644767,0.5292882763380669,0.4616832481849959,0.5892939547761883,1.8760586640577768,1.2455817899052737,2.3829939264022864,5.497935,0.86357964750041,4.747904769280167,130,-0.07753448052616711,0.04763562957022934,0.04790139119229897,0.06395689797760264,0.06648982017334418,0.08739826139606954,-0.004597972625394853,0.03445128908811933,0.07293171711906454
26,2022-08-04,1,0.5877352595248375,0.4544055405925356,0.7097670442402223,0.066140716206454,-0.0656324582338902,0.2566662454189308,0.880064438985626,0.5915124698310539,1.140485312899106,0.5223025369646669,0.4543778801843318,0.5904572564612326,2.271757924267378,1.4619955434513492,3.0610274237157205,6.1213098,0.8458955484535632,5.177988710525171,135,-0.07521050256397621,0.056466325882115566,0.05670767424611167,0.0798085271560977,0.08233740578782328,0.10446627684625209,0.014532347361752684,0.04470366004762296,0.08224341593908215
27,2022-08-09,1,0.6265560395950968,0.4506982649174778,0.7518939393939394,0.0707378724067779,-0.0801925950522995,0.2585556278464541,0.8720822436953687,0.5891232423490488,1.1743682310469314,0.5541864996718376,0.4563617245005257,0.6257309941520468,1.853727107453476,1.127700127064803,2.375875238701464,5.8538513,0.8905394455343613,5.2130854909426,140,-0.07288652460178531,0.06479333854294218,0.06500806422298011,0.094862248812526,0.09732907189884749,0.11993653193587983,0.035026639973533946,0.056010245043683335,0.09195057765424752
31,2022-08-24,1,0.6912036901710985,0.5148619957537155,0.7775974025974026,0.1696549125256738,0.0006317119393556,0.2991653243520281,0.7133085934683561,0.5394499549143372,0.9987373737373736,0.5926516814673081,0.4849115504682622,0.671222755818249,2.4639658609385098,1.7483777937995673,3.089908256880734,6.208996,0.9648842436967632,5.990962409576229,155,-0.06591459071521259,0.08675227461906354,0.08687597273799363,0.13460684375340154,0.13656222080262181,0.15653303091614257,0.1016648809848828,0.09523809055628639,0.12248951585759145
32,2022-09-08,1,0.7487575011848738,0.5620875824835033,0.8350515463917526,0.2652789349841907,0.0654664484451718,0.3929033184887229,0.5825684797702114,0.4358498349834983,0.8771121351766513,0.6397831469204585,0.542654028436019,0.703416149068323,1.9272639944260288,1.2791808873720136,2.290394225430316,4.9201674,1.031071126362605,5.07304254301057,170,-0.05894265682863989,0.10417805783564746,0.104198392926375,0.1651459246667629,0.16617815641534933,0.17861619099566095,0.16883243226455846,0.13919196038597526,0.1526832746450783
33,2022-09-13,1,0.7351752012742456,0.5605057194461168,0.8258258258258259,0.2309811269117989,0.0369181380417335,0.3499543934326543,0.6271637106147556,0.4815315315315315,0.9287925696594428,0.6187139954969921,0.509170305676856,0.69301214413697,2.495386416866152,1.6943341753879464,2.9662777688988333,4.9559274,1.0154514814653823,5.032503820364881,175,-0.05661867886644899,0.10897928493905598,0.1089634030936405,0.1730932472566192,0.17374838522389258,0.182919064640096,0.1896471033352185,0.15395806634443746,0.16204072553125393
34,2022-09-23,1,0.715886953806988,0.5759007678676905,0.8231475263040071,0.1893948415053976,0.0141720054358377,0.3305181094688972,0.6846969511986268,0.503173828125,0.972052067381317,0.6057866715374969,0.5054704595185996,0.6979591836734694,2.501646197949059,1.6827752847773558,3.168202764976958,4.496855,0.9932699968780362,4.466591151810982,185,-0.05197072294206717,0.11707068819269374,0.11698098681252322,0.18547659601319016,0.185307572585531,0.18728090227646277,0.22676954374141545,0.1822192078983774,0.17881354519787931
35,2022-10-03,1,0.7000348823705047,0.5576392719249862,0.8138925294888598,0.176391679671151,0.014401123990165,0.3262445625906235,0.7042593129483993,0.5080174927113703,0.971606648199446,0.6005451615561785,0.4948535233570863,0.6940024479804161,2.346665943510524,1.5118577075098814,3.0028833107191315,4.068487,0.9750401147260804,3.966938031241567,195,-0.04732276701768537,0.1231473568420927,0.12298338640792428,0.19307374440156044,0.19202876942126046,0.18644857854850727,0.2557077502971339,0.2070520470965214,0.19200997579945356
36,2022-10-13,1,0.7045396499518576,0.4382826475849731,0.8061300772489409,0.1443378573606226,-0.0643910007757952,0.2884980168994654,0.7529079868690941,0.5521948608137045,1.1376451077943617,0.6152759708335758,0.4697236919459142,0.7001226993865031,2.215804582220139,1.1741214057507987,2.772333207689408,4.669134,0.9802205974446362,4.576781319029064,205,-0.04267481109330355,0.12720929088725264,0.12697227951670242,0.19583949402249357,0.1939185128443507,0.18103025939586814,0.27423419540548366,0.22636858723545997,0.20050672378627798
38,2022-10-28,1,0.6831141394425397,0.4304490690032859,0.7713214620431116,0.1629552898478742,-0.0537878787878787,0.2788002726653033,0.7237288265528904,0.5639658848614072,1.11369095276221,0.5999556570502821,0.4501718213058419,0.6575312431484324,2.0197547360316466,1.07508073196986,2.620837808807734,4.5778527,0.9555812603589208,4.374510252803488,220,-0.03570287720673085,0.12952456457204467,0.1291839643480811,0.19105584610728985,0.18793404834144334,0.16569302742400183,0.27911944885487827,0.24082447491112355,0.20236519274160614
39,2022-11-27,1,0.6711402515765434,0.5083226632522407,0.7736870600974554,0.1154260882081162,-0.0387461906835002,0.2613026819923371,0.79700284229182,0.5856622114216282,1.0806159420289856,0.6119772536024173,0.5243355195029341,0.6648106904231625,1.5964542653422458,0.9914872308462694,2.231951098628779,3.1374617,0.9418112893130248,2.954896848847235,250,-0.021759009433585427,0.12055565336301619,0.12005013737252956,0.1518909930925073,0.1473521300026266,0.11662080810489783,0.20338423561231878,0.20237711030474392,0.16086375311237733
41,2022-12-07,1,0.6246649376239747,0.4932126696832579,0.7265206812652069,0.1070178405264753,-0.0349860485082635,0.2665131928457588,0.8109988281546386,0.5791387024608501,1.072508896797153,0.535907751087171,0.4574132492113564,0.5901477832512315,2.374144595671604,1.491852406817756,3.344473621389353,2.3218462,0.8883646782675708,2.0626461524497817,260,-0.01711105350920361,0.11353654708486226,0.11299473256373727,0.13137041041942965,0.12678376263467905,0.0968123670553922,0.1573090902108163,0.16912938162529237,0.13421324280062175
40,2022-12-22,1,0.6253689076067602,0.5127367733507512,0.7366320830007981,0.09127162134533,-0.0827312980657189,0.27177089421391,0.8384475619666354,0.5726102941176471,1.1803861788617886,0.5641933241112232,0.5087947882736157,0.6122905027932961,1.854718789197844,1.3414445133292,2.4914744232698096,2.68869,0.8891742437477742,2.390713897422202,275,-0.010139119622630893,0.09923026028468318,0.09865727114886891,0.09536417408268687,0.09116922535444161,0.06542872680507372,0.07827408278561165,0.10485526663418814,0.08563967122475358
42,2022-12-27,1,0.6053714653061236,0.5148481815148482,0.7156943303204601,0.0625631244615404,-0.0920472988638998,0.2452684434144457,0.8879355316774132,0.6060794044665012,1.2027579162410622,0.5730548385174715,0.5081570996978853,0.6272513703993735,1.2886110467155223,0.9756442934013028,1.701286518359689,2.6306124,0.8661771851020421,2.2785764437265272,280,-0.007815141660440006,0.09345413071583744,0.0928777950418942,0.08229536855740043,0.07835425709416599,0.054712782169985985,0.05123801984066745,0.08098156504774601,0.06802346558528694
44,2023-01-16,1,0.5650154395893439,0.4696341003394945,0.660708686108498,0.0258538792834523,-0.1286660359508041,0.2036697247706422,0.9553481808751606,0.6615853658536586,1.295331161780673,0.5516454979214496,0.5117994100294986,0.5956648603584827,1.1531224948726606,0.8271474019088016,1.5402046783625731,3.2226198,0.8197677555277454,2.641799800365272,300,0.0014807701883236268,0.06531277592985724,0.06476387122676575,0.027246285372561154,0.02486612229127072,0.011723633460775318,-0.04573438088209514,-0.014137979053597502,-0.0020870013624652017
45,2023-02-05,1,0.3784240350155231,0.1564733915806195,0.6091441315862838,-0.077341544033376,-0.3163751987281399,0.165589660743134,1.2021627030062725,0.7158697158697158,1.9255813953488368,0.4303591126657614,0.2739383846794338,0.5440072093721838,0.8378561169626424,0.3103448275862069,1.6179129005751849,3.3493524,0.6051876402678515,2.0269866753814654,320,0.010776682037087232,0.029112482726921178,0.028666382213224706,-0.02680880204786521,-0.027058080201943113,-0.029382673119869196,-0.0998613811919995,-0.08224648279997893,-0.056435503210030546
46,2023-02-15,1,0.3563637097481394,0.1780673181324647,0.5428571428571428,-0.0762701496362951,-0.2569997723651263,0.1330677290836653,1.186181397370601,0.7651195499296765,1.6917892156862746,0.4009997945822419,0.2743362831858407,0.4977168949771689,0.8808482791564142,0.3900118906064209,1.5348797832712495,4.547493,0.5798182662103603,2.63671950686375,330,0.015424637961469034,0.0079902342190949,0.007627994849196851,-0.050885246928793745,-0.05005905788144194,-0.04820565332133242,-0.10349567523769565,-0.0961198425725966,-0.07194418463748775
47,2023-02-25,1,0.361707732224981,0.1724137931034483,0.5135135135135135,-0.0764990983267547,-0.2341794780121558,0.0944221655122129,1.178754194540378,0.8274483677548301,1.611577964519141,0.3858323640061853,0.2622274602239245,0.4581497797356828,1.0818773446728658,0.4801829268292683,1.7754172989377843,3.7339096,0.5859638920587281,2.1879362018114485,340,0.020072593885850837,-0.015146748892970284,-0.015401250903857244,-0.0714359317604304,-0.0696868813505489,-0.06513520868655576,-0.09112909056113949,-0.09368527791297933,-0.07794245924075582
48,2023-03-02,1,0.4017379348959455,0.2319436288901937,0.5455040871934604,-0.0519051265919301,-0.2186722785536636,0.1153698735147566,1.1197881435739887,0.793127147766323,1.559745347698335,0.430485519533908,0.2965079365079365,0.4941427050053248,1.1188982018782374,0.5858540425053413,1.856454005934718,6.18747,0.6319986251303373,3.910472533035208,345,0.022396571848041752,-0.027470765925592465,-0.027661921414750656,-0.07999166307533402,-0.07788562832624724,-0.07266094271483325,-0.0798603713827788,-0.08659123385224093,-0.0774402454573817
50,2023-03-12,1,0.3894693380970156,0.2247629670942554,0.4955156950672645,-0.0597095735036164,-0.2005894271504881,0.0723921717651529,1.1343797332074808,0.8649893692416726,1.5018433179723505,0.4102185615648606,0.2994082840236686,0.4611171960569551,1.2093813341538415,0.6218274111675127,1.8331637843336723,5.4672537,0.617889738811568,3.3781599607095782,355,0.027044527772423554,-0.05362985094401623,-0.05367430918223337,-0.09281889648496933,-0.09031889553088668,-0.08525673172077575,-0.05115088840886983,-0.06335612711295233,-0.07070688733531938
51,2023-03-17,1,0.4555050914690661,0.2485175202156334,0.5654450261780105,-0.0492129115070346,-0.2073921971252566,0.1147069399496584,1.114168452448557,0.7941935483870968,1.523316062176166,0.4650809585314771,0.3605082053996823,0.5268411114108443,1.0513920482781995,0.5524691358024691,1.4811715481171548,5.5313168,0.693830855189426,3.8377982656676393,360,0.02936850573461447,-0.0674649189298176,-0.06742560702960798,-0.09673521696545188,-0.09424871655455824,-0.09004553725714004,-0.03622709508169919,-0.04931208901827313,-0.0655024658270591
52,2023-03-22,1,0.4188516092657396,0.2528957528957529,0.5090819833087874,-0.0660187225498538,-0.2045350084265359,0.0679108346293416,1.149601691597604,0.8728155339805825,1.5142526964560863,0.4163481319634107,0.3191699604743083,0.4757185332011893,1.364955649020519,0.7762669962917181,1.9529190207156308,4.992526,0.6516793506556006,3.253526101811203,365,0.03169248369680536,-0.08180367056667869,-0.08167336124659474,-0.09874034177193367,-0.09644483079042665,-0.09360805850126042,-0.023204738838785488,-0.03575236730913236,-0.06011473312496207
53,2023-03-27,1,0.4176728297375768,0.264033264033264,0.5136290753607696,-0.0764052767087333,-0.1973597359735973,0.0274465265947378,1.1712623907490094,0.9465733235077376,1.4917763157894737,0.419327770975242,0.3275109170305676,0.4754182754182754,1.2379009448595713,0.7769085513892636,1.8073022312373224,5.6653523,0.6503237541982133,3.6843131765914814,370,0.03401646165899627,-0.0966461058545995,-0.09641736212858643,-0.09864236442486245,-0.09674594103674217,-0.09575127852342291,-0.01431155474267598,-0.024883248655021038,-0.05564381493926618
54,2023-04-11,1,0.3405050366169947,0.1605351170568562,0.6158415841584158,-0.1256431668955213,-0.3444497379704621,0.0538331019589696,1.3112908862180053,0.8978337236533958,2.050872093023256,0.3830049455271995,0.2947470817120622,0.5243195002231147,1.2051012967852754,0.332578087069105,2.749495402556627,3.7695093,0.5615807921095439,2.1168840185582924,385,0.04098839554556899,-0.1441955136247203,-0.14362474771851752,-0.08372486063232658,-0.08461480779720532,-0.0913443244423604,-0.04202665971172337,-0.039895790331867034,-0.0634807968729234
55,2023-04-21,1,0.2871827795180611,0.1561204752694114,0.4342745861733204,-0.0729551984218744,-0.2415986723827962,0.1636363636363636,1.1736636330730763,0.71875,1.637126185266229,0.2736275168137885,0.1494505494505494,0.3799712505989459,4.176050871055932,-865.8333333333333,1322.5,5.829523,0.5002601964457702,2.916278321165136,395,0.04563635146995079,-0.1784135370600997,-0.17757372685236095,-0.05948837977421194,-0.06394272782852717,-0.0765287668869945,-0.14547421471343114,-0.13452814312277028,-0.10893414804453982
