Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
40,2020-10-03,3,0.1774440443199482,0.1368715083798882,0.2810810810810811,-0.2977882309562772,-0.3829472646623952,-0.1526390870185449,1.8568981277118253,1.3602693602693603,2.241214057507987,0.2518267349235467,0.2113095238095238,0.3357584576209531,0.5119126385748041,0.3330781010719755,0.8690202632128683,-0.2518267349235467,-0.3357584576209531,-0.2113095238095238,0.2267981295404874,0.1364161849710983,0.7257551669316376,0.0529640289180252,0.0175320296695886,0.2272727272727272,1,0.3950382645569989,0.2861379146183946,0.22509430604156366,0.19216596873818925,0.16719160301473093,0.01870512911473724
41,2020-10-08,3,0.1702682588862019,0.1310861423220973,0.2234273318872017,-0.3002557067239253,-0.3693989071038251,-0.226120857699805,1.864485598730167,1.584382871536524,2.17157712305026,0.2451596483197886,0.2022231722958529,0.2885796152271797,0.4253670328227844,0.3128140703517588,0.6392369020501139,-0.2451596483197886,-0.2885796152271797,-0.2022231722958529,0.2113697341582818,0.1474844934527912,0.3843951324266286,0.0538707096410181,0.0231230373965172,0.1235446313065976,6,0.3982831560038185,0.296917335039264,0.24470777092008897,0.21951483935359398,0.20319076297245242,0.10060500776887316
42,2020-10-18,3,0.250336999163923,0.1941520467836257,0.3253618628067967,-0.2721516225118319,-0.3545205479452055,-0.1840082009226037,1.7532725023344806,1.451005025125628,2.098471986417657,0.3063916010387223,0.2621737436696533,0.395163961576681,0.6088543147513379,0.4209153426606593,0.9092108735814198,-0.3063916010387223,-0.395163961576681,-0.2621737436696533,0.3284252506602972,0.2092664092664091,0.5099550417469492,0.0975154659107915,0.0598911070780399,0.1590977443609022,16,0.40477293889745747,0.31799669222841026,0.28205079199966,0.27016033742996204,0.26739212186319994,0.23233761338605766
43,2020-10-23,3,0.3070893656063612,0.1960264900662251,0.4509803921568627,-0.212458401146375,-0.3065398335315101,0.0630103219842859,1.5501734967143268,0.8814492753623189,1.884087791495199,0.3246872575641363,0.2185748598879103,0.418419822346891,1.1874354946804069,0.6945551128818062,12.906976744186046,-0.3246872575641363,-0.418419822346891,-0.2185748598879103,0.4775457140935158,0.2778581765557164,0.6896551724137931,0.139555102790153,0.0696735106024907,0.2013397841458876,21,0.40801783034427697,0.32829662899668716,0.29980011606961643,0.2935474978522301,0.29589351838031547,0.28437800090836707
44,2020-11-02,3,0.3464215829102025,0.2103929024081115,0.503125,-0.1711234808626208,-0.3116849910508821,0.0119244175380664,1.4249783878868405,0.97643219724438,1.9056463595839523,0.3478096604422535,0.2275064267352185,0.4928716904276985,1.3658197830100776,0.8759973404255319,2.343505477308294,-0.3478096604422535,-0.4928716904276985,-0.2275064267352185,0.5723525785522177,0.2973149967256057,1.0445126630851882,0.1697875249203675,0.0902591599642538,0.2732849972113775,31,0.414507613237916,0.34841701888064874,0.333503810942148,0.336671369036498,0.3464033392049773,0.3657395771603955
45,2020-11-07,3,0.3434818154109193,0.2504288164665523,0.4370010413051024,-0.1910760712810388,-0.2964063766549581,-0.1020036429872495,1.477950188737733,1.2271805273833671,1.8425499231950848,0.354322428586423,0.2717041800643087,0.4300518134715025,0.9618717886301246,0.6718821905200184,1.3605839416058394,-0.354322428586423,-0.4300518134715025,-0.2717041800643087,0.5270575785756102,0.3559055118110237,0.8132328308207706,0.1624876822750378,0.1040564373897707,0.2397325692454632,36,0.4177525046847355,0.3582374719963333,0.34947794961363376,0.3564941288944441,0.3686774777333586,0.39681367934711304
46,2020-11-12,3,0.3493032489777326,0.2144452717795979,0.420995670995671,-0.1161890888289116,-0.2019277108433735,0.0618870476834629,1.271050364133797,0.8834394904458599,1.5060386473429952,0.3241555492914104,0.2465147908874532,0.3923273657289002,1.443359365851433,-620.0,125.1851851851852,-0.3241555492914104,-0.3923273657289002,-0.2465147908874532,0.6217904948930378,0.4312410158121706,0.8599857853589197,0.1779383734278715,0.1333056478405315,0.2245797740424359,41,0.42099739613155507,0.3678980972278204,0.3648801276878735,0.3752135588087405,0.38913264095823147,0.42253745008120286
47,2020-11-17,3,0.381803493446304,0.275195822454308,0.4849810440361621,-0.0022439128355138,-0.0952591936198493,0.0700636942675159,1.0071206680258642,0.8690476190476191,1.2105778648383938,0.3626758217332674,0.3070516379789006,0.4311467200801201,3.094887516025947,-18.47777777777777,215.69444444444443,-0.3626758217332674,-0.4311467200801201,-0.3070516379789006,0.711714869427292,0.5354422964264791,0.8745570517363572,0.2046461985175542,0.1709457976739082,0.2386980108499095,46,0.42424228757837457,0.3773988945751101,0.37972022909932224,0.3928708150501277,0.4078884367290676,0.4436205037680064
48,2020-11-22,3,0.4943081470919713,0.391304347826087,0.6064386317907444,-0.0790275507979552,-0.1596130592503023,0.027621608408702,1.1753516473984096,0.9462416745956232,1.3798561151079136,0.4440201155393342,0.3598937583001328,0.5119825708061002,2.102113203687784,1.074061936752417,3.5354946897708217,-0.4440201155393342,-0.5119825708061002,-0.3598937583001328,1.0175458185352542,0.6918454935622318,1.428235294117647,0.2719351883356994,0.1937716262975778,0.3516399694889397,51,0.42748717902519406,0.38673986403820226,0.3940081377824356,0.40950630657845305,0.425059360428403,0.4607114769884698
50,2020-12-02,3,0.5172820942294305,0.4042006000857265,0.632280701754386,-0.0465422432226376,-0.1371095817893065,0.0456019843541308,1.100248271132091,0.9127737226277371,1.3177914110429447,0.473292165256341,0.3672787979966611,0.5498652291105122,1.6118444541483232,1.0391269011958668,2.416239058255358,-0.473292165256341,-0.5498652291105122,-0.3672787979966611,1.044865962738501,0.7566191446028514,1.4106753812636166,0.2837646169898709,0.2152466367713004,0.3503184713375796,61,0.4339769619188331,0.4049423193117943,0.42096691270147746,0.43986989478084126,0.4550796349328471,0.48522530004775266
52,2020-12-12,3,0.5033799869907006,0.3618194348725017,0.6181643748001279,-0.0370511784966428,-0.1149454453184471,0.0515344528083381,1.0791102313795755,0.9019823788546256,1.2597477064220184,0.4434412601886885,0.3285055957867018,0.5241804608893217,1.8751784877977544,1.2092658029053789,2.762684124386252,-0.4434412601886885,-0.5241804608893217,-0.3285055957867018,1.0390090022238312,0.7022708158116064,1.3735449735449734,0.2810826838175499,0.2086522462562396,0.3475218658892128,71,0.44046674481247217,0.4225054630485965,0.4458355239206418,0.46661264887682163,0.4800111309835978,0.5001640440064459
53,2020-12-22,3,0.5205848135778298,0.4411326378539493,0.601804850535815,0.0189231298577764,-0.0618667816339728,0.1041257367387033,0.96485326558815,0.8113879003558719,1.1318933823529411,0.4493321186347564,0.3832313781935948,0.5174993320865616,2.234589123206506,1.4264013367765458,3.269648284845853,-0.4493321186347564,-0.5174993320865616,-0.3832313781935948,1.13753108243329,0.7742555235350626,1.412206572769953,0.2986326734606963,0.2210998877665544,0.3566898218061008,81,0.44695652770611116,0.4394292952486088,0.46869304291557146,0.4900309373530212,0.5005963729530167,0.5088274542333497
54,2020-12-27,3,0.5532278743586858,0.4483250178189594,0.6458993312214009,0.0039685497489701,-0.1257928118393234,0.1057591623036649,0.9953512674105938,0.8087121212121212,1.2877871825876663,0.5089787886040006,0.4389438943894389,0.5659411011523687,1.4104071987781623,0.943877551020408,1.7871055707051031,-0.5089787886040006,-0.5659411011523687,-0.4389438943894389,1.0720326468112271,0.593859649122807,1.4084967320261437,0.29385517587672,0.1816223977027997,0.357242339832869,86,0.45020141915293066,0.44765146952231877,0.4793923526650866,0.5005827526506169,0.5094714600085848,0.5116442195377848
55,2021-01-06,3,0.5174876806669713,0.4194871794871795,0.6037383177570094,0.0244884287349544,-0.0841584158415841,0.1083404987102321,0.9548209063401504,0.804499612102405,1.1837837837837837,0.4609565415570642,0.3990216631726065,0.516386182462356,1.5481956991946615,0.9878682842287696,2.1939517301541143,-0.4609565415570642,-0.516386182462356,-0.3990216631726065,0.9765731196739464,0.6101583113456464,1.2619439868204283,0.2768273287305531,0.1881366087477531,0.3391936950591088,96,0.4566912020465697,0.4636163344171464,0.49938149234049467,0.5195438777283125,0.5247733722617679,0.5155804980018472
