Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,grndvi_mean,grndvi_min,grndvi_max,dia,ndvi_mean_pred_1,ndvi_mean_pred_2,ndvi_mean_pred_3,ndvi_mean_pred_4,ndvi_mean_pred_5,ndvi_mean_pred_6,ndmi_mean_pred_1,ndmi_mean_pred_2,ndmi_mean_pred_3,ndmi_mean_pred_4,ndmi_mean_pred_5,ndmi_mean_pred_6,msi_mean_pred_1,msi_mean_pred_2,msi_mean_pred_3,msi_mean_pred_4,msi_mean_pred_5,msi_mean_pred_6
119,2022-05-11,3,0.4694292333897346,0.3903381642512077,0.5639237563923757,0.0516381330273508,-0.0469193521456002,0.197366079373554,0.9090622388767496,0.670332936979786,1.098458304134548,0.4116628745715753,0.3449477351916376,0.4957759004001779,3.2702202801104074,1.950179533213645,5.919871794871795,-0.4116628745715753,-0.4957759004001779,-0.3449477351916376,0.944669867581938,0.7121026894865525,1.2929577464788733,0.261774964334982,0.2134831460674157,0.323164918970448,5265.930519602436,5017.112114371708,5653.121594684386,71,0.4335897736352678,0.46450786827480955,0.4470167554990392,0.44373720478353645,0.44374325268474174,0.46659102446198736,0.006828854827371729,0.024464099696042223,0.0025004298515062945,0.0005366880449309254,0.0005269049861763076,0.013888019203247615,1.0298271323767867,0.9929340773507931,1.0137247520285093,1.0162853840909751,1.0162144771480492,1.0402209615306446
121,2022-05-21,3,0.5046136421256439,0.3620137299771167,0.6406181015452539,0.075026402596432,-0.04,0.2366056572379367,0.868312284065932,0.6173304628632938,1.0833333333333333,0.4545971456327409,0.3752310536044362,0.5574182732606874,2.0627010264682,1.0780973149788742,2.9121677740863787,-0.4545971456327409,-0.5574182732606874,-0.3752310536044362,0.9970480714434204,0.6161290322580646,1.6350148367952522,0.2719952664087909,0.1872405505789818,0.3760703540847026,5356.269801226739,4981.282068965517,5797.385857461024,81,0.4450971411728377,0.49103632808269393,0.472676434266325,0.47021709781547305,0.4703876717450979,0.4781284615522713,0.014982963883485016,0.041186027806667476,0.01813142565870511,0.016658814825371872,0.01638668929415754,0.035258908126263644,1.01344780580576,0.9586308136762671,0.9804541581566975,0.9823743769622021,0.9803960925092428,0.9295606341713145
122,2022-05-26,3,0.4921665471360185,0.3374503749448611,0.6586620926243568,0.0574470019938949,-0.0636588380716934,0.237364043506078,0.9005822622893113,0.6163391933815926,1.135973597359736,0.4470212157195664,0.3494840735755944,0.5659919028340081,2.076762773904501,1.0944206008583692,3.250954841608627,-0.4470212157195664,-0.5659919028340081,-0.3494840735755944,0.9955818882827052,0.5693950177935942,1.7708179808400883,0.2634168667481966,0.1654645736105218,0.3901123595505618,5541.997002912237,5145.231615120275,5965.032321899736,86,0.4508508249416227,0.5036341638971652,0.4852155556196399,0.48323882686870545,0.48348309630939557,0.4839503740287936,0.019060018411541667,0.04916689007744695,0.026038559913496268,0.024854926732254715,0.024465291440979482,0.04452403883924749,1.0052581425202467,0.9422743574181746,0.9641674923845187,0.965710897003228,0.962878240836372,0.8820606199168743
124,2022-06-05,3,0.506025731243237,0.3505572441742654,0.7221238938053097,0.0493868287588395,-0.0934221482098251,0.2749517063747585,0.9200086247318532,0.5686868686868687,1.206098457016899,0.4611032233768312,0.3703319502074689,0.6117216117216118,1.53588801604157,0.9316101238556812,2.4745018044876823,-0.4611032233768312,-0.6117216117216118,-0.3703319502074689,0.944022965518736,0.526044647967945,1.9342723004694835,0.2558157488145516,0.1574632264287436,0.4173695007978117,4913.771234300772,4240.251854905194,5563.594949494949,96,0.46235819247919263,0.5274970473471656,0.5096423401428065,0.508716132101514,0.5090817387821613,0.49676592922967433,0.027214127467654954,0.0643684110499397,0.04194817402745213,0.04139357559197278,0.04081046716766514,0.06017349123650306,0.98887881594922,0.91115179606033,0.9323746544173455,0.9330978252975713,0.9288584613593164,0.8068198462422647
125,2022-06-10,3,0.520336142282373,0.3405211141060197,0.7533274179236912,0.0433074699075712,-0.0788643533123028,0.2680892026311567,0.9306359870298516,0.5771761133603239,1.1712328767123288,0.4621387331502511,0.3532879818594104,0.6255247691015953,1.4348351220508777,0.8388667552014166,2.238230519480519,-0.4621387331502511,-0.6255247691015953,-0.3532879818594104,0.9427709847160736,0.4910807974816369,2.0055467511885894,0.2629197359598408,0.1577551922227132,0.4399822498335922,5089.872780725115,4581.237692307692,5877.030160857908,101,0.4681118762479776,0.5387620949826949,0.5215019944635353,0.5211218764991635,0.521532627045264,0.5040264641471499,0.031291181995711605,0.07158906975165295,0.04991548304741286,0.04968787448844761,0.049032786057271655,0.06666234701277118,0.9806891526637067,0.8963856909605783,0.9169017747222428,0.9171985651224922,0.9124358227153557,0.7796451701656206
126,2022-06-25,3,0.5670316425824103,0.3613360323886639,0.7706808605012198,0.0492620856093426,-0.1312964492155243,0.2908649959579628,0.9277921705287135,0.5493486973947895,1.3022813688212929,0.4861182459755724,0.365482233502538,0.6340564879246827,2.043407338262123,1.059190031152648,3.064373897707231,-0.4861182459755724,-0.6340564879246827,-0.365482233502538,1.234657351724986,0.588021778584392,2.395670995670996,0.3095534202205388,0.1720510894064613,0.4673737606640535,4727.9350844540495,4031.2,5402.646543086172,116,0.48537292755433253,0.5698916615313988,0.5554979525675661,0.5567228739069583,0.557198677741765,0.5299059509399016,0.04352234557988153,0.09173063871866019,0.07365639292400264,0.07438985587629335,0.07363105518325584,0.0819859616410854,0.9561201628071667,0.8552680779780044,0.8723770477902225,0.8714206429349979,0.8659036302577565,0.7376110960049402
127,2022-06-30,3,0.5484221555973529,0.3408884859474161,0.7640636126275813,0.0372607423274609,-0.0878079595704358,0.2645329849771391,0.9423134549008956,0.5816115702479339,1.1925207756232687,0.4882979726805188,0.3612517257248044,0.6361715613775618,1.6243655257413152,0.8940672928308168,2.5340346534653464,-0.4882979726805188,-0.6361715613775618,-0.3612517257248044,1.126417034050008,0.6012759170653907,2.1290057518488084,0.2961843814869153,0.1829025844930417,0.4491966508259787,4901.796355922673,4369.261734287988,5799.0392156862745,121,0.4911266113231175,0.579379658261672,0.5662555889009862,0.5679760680231978,0.5684494678490698,0.5398811185571479,0.04759940010793818,0.09793769266161838,0.08145773908976178,0.08248793401673736,0.08173297406395955,0.08614559683898682,0.9479304995216534,0.8426224410893736,0.8582222636971316,0.8568789332694879,0.8513897345125458,0.7349558784044454
130,2022-07-30,3,0.6077571943363863,0.4551026662580447,0.7279236276849642,0.1046581402518597,-0.0227535672965676,0.2525252525252525,0.815132725970178,0.5967741935483871,1.0465666929755328,0.5319697786620737,0.4453576864535769,0.6096927736910428,1.7503965431318156,1.1151997596875938,2.4160329531051965,-0.5319697786620737,-0.6096927736910428,-0.4453576864535769,1.3682392165234774,0.9081866870696252,1.9019762845849804,0.3435967526956083,0.2613732692851088,0.406938584153774,4404.792476799706,3963.4029008863818,5207.6,151,0.5256487139358273,0.6269781213907181,0.6237904253190076,0.6276059130928269,0.6278435646312296,0.6088654393228508,0.07206172727627805,0.1298585913359041,0.12585578688458496,0.1281404392148273,0.12776141473553904,0.11081195695251456,0.8987925198085736,0.7778810778659744,0.7816701079194205,0.7786910188909607,0.7759339607624096,0.780645266929163
132,2022-08-09,3,0.6409942945350211,0.4370594159113796,0.7723356009070295,0.1145130521852959,-0.0251387528566764,0.2583826429980276,0.8011004838195187,0.5893416927899686,1.0515740120562629,0.5607056566662065,0.4327309236947791,0.6415094339622641,1.741884083401223,1.0337349397590363,2.2093569081520887,-0.5607056566662065,-0.6415094339622641,-0.4327309236947791,1.5375924007231774,0.90926517571885,2.143824027072758,0.365974008560033,0.2544068604097189,0.4464996487941934,4751.451063750281,4368.513945578232,5339.237623762376,161,0.5371560814733973,0.6392901739565547,0.6399617478088734,0.644031191040265,0.6441296819305198,0.6325897127151192,0.08021583633239132,0.1384716813764893,0.1393149797172759,0.14175169658596515,0.14159455197234375,0.12165114575481795,0.8824131932375469,0.7605415598804167,0.7597432988611093,0.756565923656278,0.7554214802848878,0.798107171174145
135,2022-08-19,3,0.6425637276856373,0.481941309255079,0.7257659467604219,0.1355242454418507,-0.0079644378588627,0.2563103506691512,0.7665179422769421,0.5919633225458468,1.0160567587752054,0.5492908360275109,0.4452473596442468,0.6146616541353384,2.161169508734164,1.4219114219114215,2.653910149750416,-0.5492908360275109,-0.6146616541353384,-0.4452473596442468,1.5618020502469725,1.0521148036253778,2.0302474793767185,0.3726800291659761,0.2875975248856605,0.4323621227887617,4523.575685785497,4237.437315634218,5203.584330794341,171,0.5486634490109672,0.6498251756171356,0.6544428664798488,0.6585082097621309,0.6584548898641734,0.6549650766877013,0.08836994538850462,0.14607116665831954,0.15186962207248203,0.1543038841253129,0.15438876469579818,0.13469057693473374,0.8660338666665202,0.74532251010598,0.7398337279025408,0.7366595527989571,0.7372740731959906,0.8066764007395122
134,2022-08-19,3,0.6465017063420148,0.482030804335425,0.7341961174713788,0.1371618280698273,-0.0085153646797482,0.2573566933151897,0.764029650331389,0.5906385281385281,1.017176997759522,0.5532831133309393,0.44173140954495,0.6223515715948778,2.127039237651647,1.380944598790652,2.6089128697042367,-0.5532831133309393,-0.6223515715948778,-0.44173140954495,1.581150762073921,1.0620272314674737,2.0551977920883164,0.3755393636055811,0.2898200376040827,0.435031185031185,4524.889570816145,4231.444117647059,5208.589111592633,171,0.5486634490109672,0.6498251756171356,0.6544428664798488,0.6585082097621309,0.6584548898641734,0.6549650766877013,0.08836994538850462,0.14607116665831954,0.15186962207248203,0.1543038841253129,0.15438876469579818,0.13469057693473374,0.8660338666665202,0.74532251010598,0.7398337279025408,0.7366595527989571,0.7372740731959906,0.8066764007395122
136,2022-08-24,3,0.6532239043625514,0.4947994056463596,0.7326624371034784,0.1570862758925819,0.0211027910142954,0.2656989071929538,0.7337902129573638,0.5801546391752578,0.9586666666666668,0.5603143335737273,0.4572670207629165,0.6227758007117438,2.503882899314754,1.6222799610263072,3.1216383947041786,-0.5603143335737273,-0.6227758007117438,-0.4572670207629165,1.813751476481373,1.2110874200426438,2.3318385650224216,0.3945404596681,0.3131604226705091,0.4506035969450603,5062.588093069205,4767.477650063856,5586.587714863499,176,0.5544171327797521,0.654426282357955,0.661014588321849,0.6649790964451197,0.6648489290724178,0.6653355799663139,0.09244699991656127,0.14949080751470153,0.15776377327202334,0.1601376569660998,0.1603450397955874,0.14205156920061945,0.857844203381007,0.7385081607979321,0.7306770223355247,0.7275815774534004,0.7290863619158838,0.8063881303062317
138,2022-09-13,3,0.7054752533313352,0.6024498886414253,0.7852028639618138,0.2181782835251521,0.114612051988972,0.3199223575083819,0.6452167853578785,0.51524064171123,0.7943462897526502,0.597683744246689,0.5219460602855632,0.6741271262309758,2.4689490004749444,1.896521889600277,3.151573129251701,-0.597683744246689,-0.6741271262309758,-0.5219460602855632,2.036705883198091,1.45578231292517,2.7260956175298805,0.4271257929059627,0.3556164383561644,0.4938240483992941,4590.900055210939,4252.479985704074,4967.67165775401,196,0.5774318678548921,0.6683880820580925,0.6825157891601655,0.6854355570730333,0.6850277292847718,0.6988739156283348,0.10875521802878785,0.16063535904334203,0.17837558509239732,0.1801238958036215,0.1807737707453309,0.1759635843980174,0.8250855502389536,0.7165519340935429,0.6997591453146563,0.6974794175728635,0.7021994136857855,0.7698614452716299
139,2022-09-23,3,0.6944531334322775,0.58274231678487,0.7865168539325843,0.2096273939017533,0.0862280343277482,0.3330957048654429,0.657106118047599,0.5002673796791444,0.8412340105342363,0.5898244751152116,0.5089754211543772,0.6671035386631717,2.5014342859904537,1.8078947368421048,3.158707286949362,-0.5898244751152116,-0.6671035386631717,-0.5089754211543772,1.994279263434988,1.2870292887029289,2.800796812749004,0.42111432208453,0.3338907469342252,0.4971199599298773,4555.637275523241,4211.415349887133,5033.680817610063,206,0.588939235392462,0.6727034055502776,0.6901989157176526,0.6922433564460598,0.6917350291876156,0.7097282397565898,0.11690932708490112,0.16468722766952976,0.18665641934148186,0.1878805986623597,0.1886905144221255,0.1941675005627026,0.808706223667927,0.7087545230580299,0.6879586214517828,0.6863623363978918,0.6922446852066082,0.7317193931265678
141,2022-10-13,3,0.6999510936127333,0.5949764521193093,0.7949200376293509,0.193263782052457,0.0512550094916684,0.3042212518195051,0.6804330029598326,0.5334821428571429,0.9024879614767256,0.6075298317970697,0.5342796738145575,0.6963769726605913,2.2497594390690376,1.7174188870763096,2.7768649359185016,-0.6075298317970697,-0.6963769726605913,-0.5342796738145575,1.9961551159064832,1.4,2.7863874345549737,0.420183690617106,0.3470999088976617,0.496440812022146,4432.853921137444,3875.4446227929375,4934.7067610062895,226,0.6119539704676018,0.6760028998188796,0.6988700441268259,0.6986243742267597,0.6980404756796572,0.7178077362509079,0.1332175451971277,0.1697501506456401,0.19846452773336656,0.19831742678523678,0.19924720075649713,0.22678864680649014,0.7759475705258737,0.6995211056203668,0.6723402530189959,0.6725320531756976,0.6792827274715185,0.6337426079758472
143,2022-11-27,3,0.7135244994267321,0.5752941176470588,0.8106453132359868,0.2266086944864167,0.0956816257408975,0.3326399722655573,0.6334335918030255,0.5007804370447451,0.8253477588871716,0.6105067648097802,0.549645390070922,0.6937651465080414,1.8626539877553936,1.2941643509329095,2.3459319975713417,-0.6105067648097802,-0.6937651465080414,-0.549645390070922,1.7075829311823618,1.1503579952267304,2.4256825075834176,0.3975037959756092,0.3062913907284768,0.4799588900308325,4408.553440973583,3915.482170542636,4940.714620187305,271,0.6637371243866665,0.6574373924338655,0.6816450559224577,0.6757859171254025,0.6757618242757906,0.675671810594956,0.1699110359496375,0.1663177577450968,0.19671543086339205,0.19320707862670988,0.19324130192970085,0.2254645500129726,0.7022406009562538,0.7097577639732704,0.6809835137076042,0.6855582244301328,0.6857861497648203,0.5522092063961281
144,2022-12-07,3,0.6519027727888573,0.5227995758218452,0.7536606373815676,0.2008488567384081,0.0788880540946656,0.3011595111250392,0.6678938146821727,0.5370905587668593,0.8537604456824512,0.5358670896752002,0.4586084306754698,0.6256851996867658,2.752352776639203,1.9344262295081969,3.665223665223665,-0.5358670896752002,-0.6256851996867658,-0.4586084306754698,1.491427911151815,1.0113154172560113,1.9694117647058824,0.3662221488171099,0.2883744338198289,0.4309305958491408,5150.50381752982,4721.467878001298,5709.624759152216,281,0.6752444919242365,0.6484248341366307,0.6701395964171859,0.6635144091528565,0.6637138848349955,0.6586559816671098,0.1780651450057508,0.16276759068062202,0.19003491641641918,0.1860678676217294,0.18574461319201432,0.20346234065664248,0.6858612743852273,0.7178638645211651,0.6920527818176767,0.6972256087732366,0.6948506493013968,0.603934122957412
146,2022-12-27,3,0.5913636034057771,0.4138897539707256,0.7320993667803215,0.1378273697446294,-0.0255419617943764,0.2718168812589413,0.7629215002046942,0.5725534308211474,1.0524229074889868,0.5500800220504175,0.4730694354315379,0.6424942263279446,1.2513196435553129,0.7777387640449439,1.801294343240652,-0.5500800220504175,-0.6424942263279446,-0.4730694354315379,1.0223566044561767,0.602112676056338,1.4557165861513686,0.2816098891818616,0.1881074899942824,0.3662182361733931,4289.28277460442,3809.344917463076,4879.627671541057,301,0.6982592269993764,0.6250685648263932,0.6379127562797778,0.6310955449074009,0.6317105686491165,0.6214121095261333,0.19437336311797737,0.15262644227540736,0.16875495188783268,0.1646729241054049,0.16368465930610182,0.13887745116134909,0.6531026212431739,0.7404374702503176,0.7251703223210566,0.7304930678339157,0.7232735369171905,0.7896248547727964
149,2023-01-16,3,0.5595201621250119,0.3973919011667811,0.6847916091636765,0.0777914446520444,-0.0619672886431697,0.2171837708830549,0.8620888024948375,0.6431372549019608,1.132121807465619,0.5329931265744735,0.4722598105548038,0.5940366972477065,1.1571158463600375,0.7058894086601896,1.6469224826165334,-0.5329931265744735,-0.5940366972477065,-0.4722598105548038,0.8730920457512731,0.5172143974960877,1.233173076923077,0.2502271063263207,0.153362040410732,0.3327987169206094,3888.315407036884,3465.383395522388,4613.549056603773,321,0.7212739620745163,0.5946040918951317,0.5926511186632717,0.5883265881663984,0.5890794375349598,0.5824202505445868,0.21068158123020395,0.1384308748351728,0.1359785174676194,0.1333890688614394,0.13217803993146968,0.06962999480938947,0.6203439681011206,0.7714929488239544,0.7738143351992016,0.7771908124357922,0.7683388399715954,1.0028379033337842
151,2023-02-05,3,0.5682623797154698,0.4318334452652787,0.6722192369693714,0.0843803086391487,-0.06532222709338,0.2010806638363566,0.8503677268312136,0.6651670951156813,1.1397748592870545,0.5222171866818531,0.4759733426867765,0.5768938434253864,1.3478553804066535,0.890793144679155,1.8733671430766865,-0.5222171866818531,-0.5768938434253864,-0.4759733426867765,0.9458158947818448,0.6605363984674328,1.2550335570469795,0.2686096908758196,0.1989746876001281,0.3297722800112454,3989.7169173322,3569.325515947467,4556.535668380462,341,0.7442886971496562,0.5570314153428465,0.533458400395734,0.535542254884331,0.5357527627481498,0.5392188340957063,0.22698979934243055,0.12018088835991826,0.09058014630125244,0.09182793737479318,0.09147809676845092,0.05151559736053457,0.5875853149590673,0.8110303002420751,0.8390501804486548,0.837423053398441,0.834815355922208,1.0109197138841637
152,2023-02-15,3,0.5174567296522028,0.4046345811051693,0.6072308956450287,0.0889279733403238,-0.0421940928270042,0.1948686621869273,0.8414088465370728,0.6738241308793456,1.0881057268722467,0.4747026514499675,0.428736295441431,0.519916142557652,1.4287256157579349,0.9640430351075878,1.8950749464668093,-0.4747026514499675,-0.519916142557652,-0.428736295441431,0.826890739464453,0.6332179930795847,1.0986547085201792,0.2419786730598784,0.191404011461318,0.3060165975103734,4371.337956084543,3965.2528634361233,4863.384053156146,351,0.7557960646872262,0.53557950070882,0.4983577975265988,0.5055468800475983,0.5050633578851782,0.5125349502819176,0.2351439083985438,0.10953548798415848,0.06279602604622192,0.06710074636324873,0.06785554684861433,0.09071692831545874,0.5712059883880407,0.833979678267817,0.8782229652115409,0.8726097298865751,0.8780229214033142,0.808665987862355
